Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,desorption,0.04640594497323036,0.2535940550267696,0.25679542203147343,43,83,ads_hol,19.142904043197632
H,desorption,0.0473269484937191,0.2526730515062809,0.25679542203147343,44,39,ads_hol,19.143187999725342
H,desorption,0.047248199582099915,0.2527518004179001,0.25679542203147343,45,18,ads_hol,19.14357089996338
H,desorption,0.046780843287706375,0.2532191567122936,0.25679542203147343,49,12,ads_hol,19.145323038101196
H,desorption,0.04668121039867401,0.253318789601326,0.25679542203147343,49,78,ads_hol,19.145653009414673
H,desorption,0.04657693952322006,0.2534230604767799,0.25679542203147343,49,95,ads_hol,19.145764112472534
H,desorption,0.048175420612096786,0.2518245793879032,0.25679542203147343,51,5,ads_hol,19.146281003952026
H,desorption,0.04324500262737274,0.25675499737262725,0.25679542203147343,51,6,ads_hol,19.14632296562195
H,desorption,0.04427063465118408,0.2557293653488159,0.25679542203147343,51,17,ads_hol,19.14643883705139
H,desorption,0.047088850289583206,0.2529111497104168,0.25679542203147343,51,79,ads_hol,19.146767139434814
H,desorption,0.043628156185150146,0.25637184381484984,0.25679542203147343,51,96,ads_hol,19.146883964538574
H,desorption,0.04527788981795311,0.2547221101820469,0.25679542203147343,53,5,ads_hol,19.147390842437744
H,desorption,0.04641225188970566,0.25358774811029433,0.25679542203147343,53,58,ads_hol,19.14765691757202
H,desorption,0.04428474232554436,0.25571525767445563,0.25679542203147343,54,83,ads_hol,19.148244857788086
H,desorption,0.04327583685517311,0.2567241631448269,0.25679542203147343,55,70,ads_hol,19.14866876602173
H,desorption,0.045988742262125015,0.254011257737875,0.25679542203147343,57,88,ads_hol,19.14966917037964
H,desorption,0.045614343136548996,0.254385656863451,0.25679542203147343,58,6,ads_hol,19.149780988693237
H,desorption,0.04387323185801506,0.25612676814198493,0.25679542203147343,58,62,ads_hol,19.150056838989258
H,desorption,0.047112807631492615,0.2528871923685074,0.25679542203147343,58,94,ads_hol,19.15022897720337
H,desorption,0.04709778353571892,0.25290221646428107,0.25679542203147343,59,89,ads_hol,19.150676012039185
H,desorption,0.04645020514726639,0.2535497948527336,0.25679542203147343,60,96,ads_hol,19.151172161102295
H,desorption,0.044701673090457916,0.2552983269095421,0.25679542203147343,61,17,ads_hol,19.151293992996216
H,desorption,0.044467516243457794,0.2555324837565422,0.25679542203147343,61,93,ads_hol,19.151654958724976
H,desorption,0.04807355999946594,0.25192644000053405,0.25679542203147343,62,14,ads_hol,19.151780128479004
H,desorption,0.044365283101797104,0.2556347168982029,0.25679542203147343,63,43,ads_hol,19.152390956878662
H,desorption,0.0463937409222126,0.2536062590777874,0.25679542203147343,63,57,ads_hol,19.152487993240356
H,desorption,0.045839276164770126,0.25416072383522986,0.25679542203147343,63,73,ads_hol,19.152593851089478
H,desorption,0.044131044298410416,0.2558689557015896,0.25679542203147343,64,42,ads_hol,19.15294098854065
H,desorption,0.04664921015501022,0.25335078984498977,0.25679542203147343,65,16,ads_hol,19.153302907943726
H,desorption,0.04785111919045448,0.2521488808095455,0.25679542203147343,66,85,ads_hol,19.154096126556396
H,desorption,0.04626914858818054,0.25373085141181945,0.25679542203147343,67,21,ads_hol,19.154316902160645
H,desorption,0.04439598321914673,0.25560401678085326,0.25679542203147343,67,89,ads_hol,19.15466284751892
H,desorption,0.04806092008948326,0.25193907991051673,0.25679542203147343,68,64,ads_hol,19.155055046081543
H,desorption,0.04360369220376015,0.25639630779623984,0.25679542203147343,68,89,ads_hol,19.155210971832275
H,desorption,0.043800219893455505,0.2561997801065445,0.25679542203147343,69,22,ads_hol,19.155398845672607
H,desorption,0.0455801747739315,0.2544198252260685,0.25679542203147343,71,79,ads_hol,19.156558990478516
H,desorption,0.04763742908835411,0.2523625709116459,0.25679542203147343,72,7,ads_hol,19.15671181678772
H,desorption,0.045375775545835495,0.2546242244541645,0.25679542203147343,72,83,ads_hol,19.157082080841064
H,desorption,0.04544973373413086,0.25455026626586913,0.25679542203147343,74,11,ads_hol,19.157675981521606
H,desorption,0.04683111608028412,0.25316888391971587,0.25679542203147343,75,83,ads_hol,19.15846300125122
H,desorption,0.04469577968120575,0.25530422031879424,0.25679542203147343,77,7,ads_hol,19.159036874771118
H,desorption,0.043389346450567245,0.25661065354943274,0.25679542203147343,77,10,ads_hol,19.15908193588257
H,desorption,0.04769036918878555,0.25230963081121444,0.25679542203147343,77,22,ads_hol,19.159164905548096
H,desorption,0.04360369220376015,0.25639630779623984,0.25679542203147343,77,79,ads_hol,19.159446954727173
H,desorption,0.04696722328662872,0.25303277671337127,0.25679542203147343,78,4,ads_hol,19.159590005874634
H,desorption,0.04535868391394615,0.25464131608605384,0.25679542203147343,78,26,ads_hol,19.15971803665161
H,desorption,0.04764244705438614,0.25235755294561385,0.25679542203147343,80,61,ads_hol,19.160771131515503
H,desorption,0.043440066277980804,0.2565599337220192,0.25679542203147343,83,2,ads_hol,19.161852836608887
H,desorption,0.046089913696050644,0.25391008630394934,0.25679542203147343,83,97,ads_hol,19.16231393814087
H,desorption,0.04707301780581474,0.25292698219418525,0.25679542203147343,84,11,ads_hol,19.16240692138672
H,desorption,0.045178577303886414,0.2548214226961136,0.25679542203147343,84,99,ads_hol,19.162823915481567
H,desorption,0.046105679124593735,0.25389432087540625,0.25679542203147343,86,18,ads_hol,19.16339612007141
H,desorption,0.046641599386930466,0.2533584006130695,0.25679542203147343,86,56,ads_hol,19.163608074188232
H,desorption,0.045685045421123505,0.2543149545788765,0.25679542203147343,88,3,ads_hol,19.164292097091675
H,desorption,0.04355471208691597,0.256445287913084,0.25679542203147343,88,34,ads_hol,19.164467811584473
H,desorption,0.04439576342701912,0.25560423657298087,0.25679542203147343,89,8,ads_hol,19.16483187675476
H,desorption,0.044038377702236176,0.2559616222977638,0.25679542203147343,91,99,ads_hol,19.166152954101562
H,desorption,0.047975216060876846,0.25202478393912314,0.25679542203147343,92,66,ads_hol,19.166500091552734
H,desorption,0.04333954676985741,0.2566604532301426,0.25679542203147343,94,24,ads_hol,19.16722083091736
H,desorption,0.044214583933353424,0.25578541606664656,0.25679542203147343,95,32,ads_hol,19.167722940444946
H,desorption,0.04515434429049492,0.25484565570950507,0.25679542203147343,96,12,ads_hol,19.16809892654419
H,desorption,0.04590588063001633,0.25409411936998366,0.25679542203147343,97,45,ads_hol,19.168710947036743
H,desorption,0.045497432351112366,0.2545025676488876,0.25679542203147343,97,61,ads_hol,19.168816089630127
H,desorption,0.04812160134315491,0.2518783986568451,0.25679542203147343,97,92,ads_hol,19.168989896774292
H,desorption,0.047205351293087006,0.252794648706913,0.25679542203147343,98,79,ads_hol,19.169440984725952
H,desorption,0.04690590873360634,0.25309409126639365,0.25679542203147343,99,83,ads_hol,19.169989109039307
H,desorption,0.04655478894710541,0.2534452110528946,0.25679542203147343,99,97,ads_hol,19.17009687423706
H,desorption,0.04049677401781082,0.25950322598218917,0.2618025751072961,0,78,ads_hol,19.20250391960144
H,desorption,0.0400506816804409,0.2599493183195591,0.2618025751072961,1,56,ads_hol,19.20295286178589
H,desorption,0.04115112125873566,0.25884887874126433,0.2618025751072961,1,62,ads_hol,19.203014850616455
H,desorption,0.038726888597011566,0.2612731114029884,0.2618025751072961,4,5,ads_hol,19.204111099243164
H,desorption,0.04057062417268753,0.25942937582731246,0.2618025751072961,4,74,ads_hol,19.204455852508545
H,desorption,0.03844999894499779,0.2615500010550022,0.2618025751072961,6,68,ads_hol,19.205343008041382
H,desorption,0.04204243794083595,0.25795756205916404,0.2618025751072961,6,94,ads_hol,19.205504894256592
H,desorption,0.042352188378572464,0.2576478116214275,0.2618025751072961,7,9,ads_hol,19.20560598373413
H,desorption,0.03884006291627884,0.26115993708372115,0.2618025751072961,7,27,ads_hol,19.205718994140625
H,desorption,0.0398331955075264,0.2601668044924736,0.2618025751072961,8,84,ads_hol,19.20644187927246
H,desorption,0.041010450571775436,0.25898954942822455,0.2618025751072961,9,9,ads_hol,19.206586122512817
H,desorption,0.04109613597393036,0.25890386402606963,0.2618025751072961,9,51,ads_hol,19.20680284500122
H,desorption,0.040773794054985046,0.25922620594501494,0.2618025751072961,10,31,ads_hol,19.20718479156494
H,desorption,0.04081869125366211,0.2591813087463379,0.2618025751072961,13,88,ads_hol,19.20877695083618
H,desorption,0.03911887854337692,0.26088112145662307,0.2618025751072961,14,60,ads_hol,19.209139823913574
H,desorption,0.042683690786361694,0.2573163092136383,0.2618025751072961,14,65,ads_hol,19.209197998046875
H,desorption,0.041133131831884384,0.2588668681681156,0.2618025751072961,14,91,ads_hol,19.20934796333313
H,desorption,0.04140166938304901,0.258598330616951,0.2618025751072961,15,16,ads_hol,19.20949101448059
H,desorption,0.04299072548747063,0.25700927451252936,0.2618025751072961,15,44,ads_hol,19.20964503288269
H,desorption,0.04221019521355629,0.2577898047864437,0.2618025751072961,15,85,ads_hol,19.20986008644104
H,desorption,0.03997756168246269,0.2600224383175373,0.2618025751072961,16,65,ads_hol,19.21024513244629
H,desorption,0.039475761353969574,0.2605242386460304,0.2618025751072961,20,16,ads_hol,19.21181583404541
H,desorption,0.03946581855416298,0.260534181445837,0.2618025751072961,20,57,ads_hol,19.212029933929443
H,desorption,0.039694834500551224,0.26030516549944877,0.2618025751072961,20,78,ads_hol,19.212156772613525
H,desorption,0.04109601676464081,0.2589039832353592,0.2618025751072961,20,95,ads_hol,19.212267875671387
H,desorption,0.041407305747270584,0.2585926942527294,0.2618025751072961,21,37,ads_hol,19.212487936019897
H,desorption,0.04133372753858566,0.2586662724614143,0.2618025751072961,21,40,ads_hol,19.212531805038452
H,desorption,0.038602475076913834,0.26139752492308616,0.2618025751072961,23,13,ads_hol,19.213325023651123
H,desorption,0.03842979297041893,0.26157020702958106,0.2618025751072961,23,25,ads_hol,19.2134211063385
H,desorption,0.04132705554366112,0.25867294445633887,0.2618025751072961,23,54,ads_hol,19.21358585357666
H,desorption,0.03870648890733719,0.2612935110926628,0.2618025751072961,25,17,ads_hol,19.214334964752197
H,desorption,0.04093458876013756,0.25906541123986243,0.2618025751072961,25,58,ads_hol,19.214553117752075
H,desorption,0.040653202682733536,0.25934679731726645,0.2618025751072961,28,60,ads_hol,19.21592688560486
H,desorption,0.040840987116098404,0.2591590128839016,0.2618025751072961,28,74,ads_hol,19.216026067733765
H,desorption,0.03829328343272209,0.2617067165672779,0.2618025751072961,30,5,ads_hol,19.216636896133423
H,desorption,0.040465597063302994,0.259534402936697,0.2618025751072961,31,82,ads_hol,19.2174551486969
H,desorption,0.04021154344081879,0.2597884565591812,0.2618025751072961,31,89,ads_hol,19.217516899108887
H,desorption,0.03954656422138214,0.26045343577861785,0.2618025751072961,32,73,ads_hol,19.21792197227478
H,desorption,0.041401032358407974,0.258598967641592,0.2618025751072961,38,10,ads_hol,19.220324993133545
H,desorption,0.04183086380362511,0.2581691361963749,0.2618025751072961,39,11,ads_hol,19.22081995010376
H,desorption,0.03914644196629524,0.26085355803370475,0.2618025751072961,39,48,ads_hol,19.221020936965942
H,desorption,0.041720397770404816,0.2582796022295952,0.2618025751072961,41,56,ads_hol,19.22197389602661
H,desorption,0.04164491593837738,0.2583550840616226,0.2618025751072961,42,45,ads_hol,19.222403049468994
H,desorption,0.04077842831611633,0.25922157168388366,0.2618025751072961,42,97,ads_hol,19.22267484664917
H,desorption,0.0408945232629776,0.2591054767370224,0.2618025751072961,43,12,ads_hol,19.22277593612671
H,desorption,0.03950275108218193,0.26049724891781806,0.2618025751072961,43,45,ads_hol,19.222954988479614
H,desorption,0.0394810289144516,0.2605189710855484,0.2618025751072961,43,67,ads_hol,19.223084926605225
H,desorption,0.03949849680066109,0.2605015031993389,0.2618025751072961,45,56,ads_hol,19.223952054977417
H,desorption,0.04253813251852989,0.2574618674814701,0.2618025751072961,47,11,ads_hol,19.22467303276062
H,desorption,0.04278106987476349,0.2572189301252365,0.2618025751072961,48,20,ads_hol,19.225186109542847
H,desorption,0.0419127531349659,0.2580872468650341,0.2618025751072961,48,78,ads_hol,19.225477933883667
H,desorption,0.04055559262633324,0.25944440737366675,0.2618025751072961,49,31,ads_hol,19.22574782371521
H,desorption,0.04139848053455353,0.25860151946544646,0.2618025751072961,51,16,ads_hol,19.226596117019653
H,desorption,0.04100225493311882,0.25899774506688117,0.2618025751072961,51,21,ads_hol,19.22664999961853
H,desorption,0.042685844004154205,0.2573141559958458,0.2618025751072961,52,47,ads_hol,19.22723698616028
H,desorption,0.038772158324718475,0.2612278416752815,0.2618025751072961,52,74,ads_hol,19.227394104003906
H,desorption,0.04050736129283905,0.25949263870716094,0.2618025751072961,53,81,ads_hol,19.227895975112915
H,desorption,0.040305014699697495,0.2596949853003025,0.2618025751072961,56,36,ads_hol,19.229068994522095
H,desorption,0.03981909528374672,0.26018090471625327,0.2618025751072961,59,37,ads_hol,19.23043990135193
H,desorption,0.04013518616557121,0.2598648138344288,0.2618025751072961,59,63,ads_hol,19.230587005615234
H,desorption,0.041175879538059235,0.25882412046194075,0.2618025751072961,59,78,ads_hol,19.230687856674194
H,desorption,0.04088393226265907,0.2591160677373409,0.2618025751072961,59,84,ads_hol,19.23074507713318
H,desorption,0.04175553098320961,0.2582444690167904,0.2618025751072961,61,27,ads_hol,19.231408834457397
H,desorption,0.03843816742300987,0.2615618325769901,0.2618025751072961,61,35,ads_hol,19.231473922729492
H,desorption,0.039790667593479156,0.26020933240652083,0.2618025751072961,61,50,ads_hol,19.23156976699829
H,desorption,0.04094625636935234,0.25905374363064765,0.2618025751072961,64,60,ads_hol,19.232980012893677
H,desorption,0.03872334212064743,0.26127665787935256,0.2618025751072961,64,65,ads_hol,19.233039140701294
H,desorption,0.039038676768541336,0.26096132323145865,0.2618025751072961,64,92,ads_hol,19.23318910598755
H,desorption,0.040568698197603226,0.25943130180239676,0.2618025751072961,65,84,ads_hol,19.23363494873047
H,desorption,0.03881862014532089,0.2611813798546791,0.2618025751072961,65,85,ads_hol,19.233670949935913
H,desorption,0.04024272784590721,0.2597572721540928,0.2618025751072961,67,67,ads_hol,19.234540939331055
H,desorption,0.04105298966169357,0.2589470103383064,0.2618025751072961,69,50,ads_hol,19.23538899421692
H,desorption,0.03929857537150383,0.26070142462849616,0.2618025751072961,69,74,ads_hol,19.235530853271484
H,desorption,0.042968690395355225,0.25703130960464476,0.2618025751072961,70,20,ads_hol,19.235769033432007
H,desorption,0.039636675268411636,0.26036332473158835,0.2618025751072961,72,23,ads_hol,19.236695051193237
H,desorption,0.04242943599820137,0.2575705640017986,0.2618025751072961,72,31,ads_hol,19.23676109313965
H,desorption,0.03829028084874153,0.26170971915125846,0.2618025751072961,73,53,ads_hol,19.237331867218018
H,desorption,0.04202964901924133,0.25797035098075866,0.2618025751072961,74,57,ads_hol,19.2378249168396
H,desorption,0.04102738946676254,0.25897261053323745,0.2618025751072961,74,70,ads_hol,19.237916946411133
H,desorption,0.038902219384908676,0.2610977806150913,0.2618025751072961,75,26,ads_hol,19.238204956054688
H,desorption,0.042240072041749954,0.25775992795825003,0.2618025751072961,76,60,ads_hol,19.238830089569092
H,desorption,0.04095420986413956,0.25904579013586043,0.2618025751072961,77,41,ads_hol,19.239227056503296
H,desorption,0.040866024792194366,0.2591339752078056,0.2618025751072961,77,42,ads_hol,19.239264011383057
H,desorption,0.041496600955724716,0.2585033990442753,0.2618025751072961,77,84,ads_hol,19.239486932754517
H,desorption,0.041984181851148605,0.2580158181488514,0.2618025751072961,78,23,ads_hol,19.239695072174072
H,desorption,0.03889833763241768,0.2611016623675823,0.2618025751072961,78,94,ads_hol,19.240049839019775
H,desorption,0.04263255000114441,0.2573674499988556,0.2618025751072961,79,82,ads_hol,19.240472078323364
H,desorption,0.041853275150060654,0.25814672484993934,0.2618025751072961,80,5,ads_hol,19.24060893058777
H,desorption,0.04271664842963219,0.2572833515703678,0.2618025751072961,81,47,ads_hol,19.241275787353516
H,desorption,0.038708530366420746,0.26129146963357924,0.2618025751072961,81,61,ads_hol,19.241369009017944
H,desorption,0.04031762108206749,0.2596823789179325,0.2618025751072961,83,55,ads_hol,19.242268800735474
H,desorption,0.039224300533533096,0.2607756994664669,0.2618025751072961,86,53,ads_hol,19.243641138076782
H,desorption,0.0403386615216732,0.2596613384783268,0.2618025751072961,86,61,ads_hol,19.24372887611389
H,desorption,0.042143452912569046,0.25785654708743094,0.2618025751072961,89,61,ads_hol,19.245101928710938
H,desorption,0.03950924053788185,0.26049075946211814,0.2618025751072961,89,82,ads_hol,19.245222806930542
H,desorption,0.04026893898844719,0.2597310610115528,0.2618025751072961,91,9,ads_hol,19.245816946029663
H,desorption,0.0429668165743351,0.2570331834256649,0.2618025751072961,93,0,ads_hol,19.246701955795288
H,desorption,0.039169155061244965,0.260830844938755,0.2618025751072961,93,25,ads_hol,19.24684476852417
H,desorption,0.042701322585344315,0.2572986774146557,0.2618025751072961,94,3,ads_hol,19.24722719192505
H,desorption,0.04049721360206604,0.25950278639793395,0.2618025751072961,94,99,ads_hol,19.24768090248108
H,desorption,0.03873288258910179,0.2612671174108982,0.2618025751072961,95,18,ads_hol,19.2477970123291
H,desorption,0.04015010595321655,0.25984989404678344,0.2618025751072961,95,52,ads_hol,19.247978925704956
H,desorption,0.041709039360284805,0.2582909606397152,0.2618025751072961,96,0,ads_hol,19.248222827911377
H,desorption,0.04164513573050499,0.258354864269495,0.2618025751072961,96,11,ads_hol,19.248304843902588
H,desorption,0.038304273039102554,0.26169572696089743,0.2618025751072961,96,39,ads_hol,19.248470067977905
H,desorption,0.03947615623474121,0.2605238437652588,0.2618025751072961,96,45,ads_hol,19.24852991104126
H,desorption,0.040532954037189484,0.2594670459628105,0.2618025751072961,96,57,ads_hol,19.248621940612793
H,desorption,0.03910614922642708,0.2608938507735729,0.2618025751072961,97,1,ads_hol,19.24885082244873
H,desorption,0.03825655207037926,0.26174344792962073,0.2618025751072961,97,87,ads_hol,19.24926781654358
H,desorption,0.042879145592451096,0.2571208544075489,0.2618025751072961,98,77,ads_hol,19.249696969985962
H,desorption,0.03977879136800766,0.26022120863199233,0.2618025751072961,98,95,ads_hol,19.24980592727661
H,desorption,0.03999127075076103,0.26000872924923896,0.2618025751072961,99,69,ads_hol,19.25016498565674
H,desorption,0.03692856803536415,0.26307143196463584,0.26680972818311877,0,77,ads_hol,19.282371997833252
H,desorption,0.03368517383933067,0.2663148261606693,0.26680972818311877,3,99,ads_hol,19.283830881118774
H,desorption,0.03471638262271881,0.2652836173772812,0.26680972818311877,4,11,ads_hol,19.284013032913208
H,desorption,0.037834808230400085,0.2621651917695999,0.26680972818311877,5,64,ads_hol,19.284852027893066
H,desorption,0.03524960204958916,0.26475039795041083,0.26680972818311877,5,75,ads_hol,19.28500986099243
H,desorption,0.03819631040096283,0.26180368959903716,0.26680972818311877,5,79,ads_hol,19.285068035125732
H,desorption,0.03670186921954155,0.26329813078045844,0.26680972818311877,5,82,ads_hol,19.285117864608765
H,desorption,0.03536752611398697,0.264632473886013,0.26680972818311877,8,66,ads_hol,19.286409854888916
H,desorption,0.03623253107070923,0.26376746892929076,0.26680972818311877,8,97,ads_hol,19.28658103942871
H,desorption,0.033992305397987366,0.2660076946020126,0.26680972818311877,9,4,ads_hol,19.2866427898407
H,desorption,0.03530003875494003,0.26469996124505996,0.26680972818311877,9,27,ads_hol,19.286776065826416
H,desorption,0.03635772690176964,0.26364227309823035,0.26680972818311877,9,52,ads_hol,19.28692102432251
H,desorption,0.033524565398693085,0.2664754346013069,0.26680972818311877,9,93,ads_hol,19.287133932113647
H,desorption,0.034828584641218185,0.2651714153587818,0.26680972818311877,11,85,ads_hol,19.288005828857422
H,desorption,0.03767659142613411,0.2623234085738659,0.26680972818311877,14,19,ads_hol,19.289072036743164
H,desorption,0.037500932812690735,0.26249906718730925,0.26680972818311877,14,61,ads_hol,19.28929090499878
H,desorption,0.033838387578725815,0.2661616124212742,0.26680972818311877,14,78,ads_hol,19.289401054382324
H,desorption,0.03711799532175064,0.26288200467824935,0.26680972818311877,15,40,ads_hol,19.289707899093628
H,desorption,0.037440285086631775,0.2625597149133682,0.26680972818311877,16,81,ads_hol,19.290366888046265
H,desorption,0.03669149428606033,0.26330850571393966,0.26680972818311877,16,99,ads_hol,19.290482997894287
H,desorption,0.03387298062443733,0.26612701937556266,0.26680972818311877,17,0,ads_hol,19.290519952774048
H,desorption,0.034114956855773926,0.26588504314422606,0.26680972818311877,17,30,ads_hol,19.290704011917114
H,desorption,0.036174431443214417,0.2638255685567856,0.26680972818311877,17,68,ads_hol,19.290961980819702
H,desorption,0.033656079322099686,0.2663439206779003,0.26680972818311877,18,2,ads_hol,19.29116702079773
H,desorption,0.03780252858996391,0.2621974714100361,0.26680972818311877,18,25,ads_hol,19.29130792617798
H,desorption,0.03754628449678421,0.2624537155032158,0.26680972818311877,18,99,ads_hol,19.2916841506958
H,desorption,0.036584656685590744,0.26341534331440924,0.26680972818311877,19,16,ads_hol,19.291800022125244
H,desorption,0.03765358775854111,0.2623464122414589,0.26680972818311877,19,34,ads_hol,19.29192018508911
H,desorption,0.03513838350772858,0.2648616164922714,0.26680972818311877,19,61,ads_hol,19.292080879211426
H,desorption,0.0374763049185276,0.2625236950814724,0.26680972818311877,19,62,ads_hol,19.2921199798584
H,desorption,0.03611278161406517,0.2638872183859348,0.26680972818311877,20,24,ads_hol,19.292439937591553
H,desorption,0.03449127450585365,0.26550872549414634,0.26680972818311877,21,39,ads_hol,19.29302191734314
H,desorption,0.03583202511072159,0.2641679748892784,0.26680972818311877,22,68,ads_hol,19.293670892715454
H,desorption,0.03402181714773178,0.2659781828522682,0.26680972818311877,23,41,ads_hol,19.294054746627808
H,desorption,0.037022665143013,0.262977334856987,0.26680972818311877,23,66,ads_hol,19.294209957122803
H,desorption,0.033879514783620834,0.26612048521637915,0.26680972818311877,23,76,ads_hol,19.294291973114014
H,desorption,0.03627330809831619,0.2637266919016838,0.26680972818311877,23,84,ads_hol,19.29436492919922
H,desorption,0.03482883796095848,0.2651711620390415,0.26680972818311877,24,23,ads_hol,19.294580936431885
H,desorption,0.0376351960003376,0.2623648039996624,0.26680972818311877,24,44,ads_hol,19.29471516609192
H,desorption,0.036534637212753296,0.2634653627872467,0.26680972818311877,24,83,ads_hol,19.29493284225464
H,desorption,0.035008929669857025,0.26499107033014296,0.26680972818311877,25,76,ads_hol,19.2953999042511
H,desorption,0.03692071884870529,0.2630792811512947,0.26680972818311877,25,82,ads_hol,19.29546284675598
H,desorption,0.0340610146522522,0.2659389853477478,0.26680972818311877,26,20,ads_hol,19.29567003250122
H,desorption,0.03348071500658989,0.2665192849934101,0.26680972818311877,27,26,ads_hol,19.296194076538086
H,desorption,0.035997502505779266,0.2640024974942207,0.26680972818311877,29,16,ads_hol,19.297093868255615
H,desorption,0.03789051994681358,0.2621094800531864,0.26680972818311877,29,35,ads_hol,19.29722285270691
H,desorption,0.036001186817884445,0.26399881318211554,0.26680972818311877,31,34,ads_hol,19.298197984695435
H,desorption,0.035304103046655655,0.26469589695334433,0.26680972818311877,32,50,ads_hol,19.298796892166138
H,desorption,0.03661428391933441,0.2633857160806656,0.26680972818311877,33,39,ads_hol,19.299271821975708
H,desorption,0.03808027133345604,0.26191972866654395,0.26680972818311877,34,31,ads_hol,19.299745082855225
H,desorption,0.03704169765114784,0.26295830234885215,0.26680972818311877,35,10,ads_hol,19.300148963928223
H,desorption,0.03543826565146446,0.2645617343485355,0.26680972818311877,35,39,ads_hol,19.300323009490967
H,desorption,0.037058304995298386,0.2629416950047016,0.26680972818311877,35,84,ads_hol,19.300566911697388
H,desorption,0.034592997282743454,0.26540700271725653,0.26680972818311877,37,50,ads_hol,19.301360845565796
H,desorption,0.03732351213693619,0.2626764878630638,0.26680972818311877,39,39,ads_hol,19.30235481262207
H,desorption,0.03720792382955551,0.2627920761704445,0.26680972818311877,40,46,ads_hol,19.30291199684143
H,desorption,0.03374757245182991,0.2662524275481701,0.26680972818311877,42,3,ads_hol,19.303708791732788
H,desorption,0.033486660569906235,0.26651333943009375,0.26680972818311877,42,20,ads_hol,19.303908109664917
H,desorption,0.03376093506813049,0.2662390649318695,0.26680972818311877,42,64,ads_hol,19.30417513847351
H,desorption,0.03493139520287514,0.26506860479712485,0.26680972818311877,44,33,ads_hol,19.30502700805664
H,desorption,0.03597874194383621,0.2640212580561638,0.26680972818311877,46,31,ads_hol,19.306061029434204
H,desorption,0.03633679077029228,0.2636632092297077,0.26680972818311877,47,4,ads_hol,19.306471824645996
H,desorption,0.03752922639250755,0.26247077360749244,0.26680972818311877,49,34,ads_hol,19.30757975578308
H,desorption,0.03694288060069084,0.26305711939930915,0.26680972818311877,49,45,ads_hol,19.307682991027832
H,desorption,0.03359795734286308,0.2664020426571369,0.26680972818311877,50,14,ads_hol,19.30807590484619
H,desorption,0.03539195656776428,0.2646080434322357,0.26680972818311877,52,70,ads_hol,19.309306144714355
H,desorption,0.0362095832824707,0.2637904167175293,0.26680972818311877,52,75,ads_hol,19.309376001358032
H,desorption,0.03789585828781128,0.2621041417121887,0.26680972818311877,57,41,ads_hol,19.31150484085083
H,desorption,0.03362983837723732,0.26637016162276267,0.26680972818311877,57,55,ads_hol,19.311604976654053
H,desorption,0.0342249721288681,0.2657750278711319,0.26680972818311877,58,8,ads_hol,19.31188201904297
H,desorption,0.03485672175884247,0.2651432782411575,0.26680972818311877,58,31,ads_hol,19.312026023864746
H,desorption,0.03613932430744171,0.2638606756925583,0.26680972818311877,60,47,ads_hol,19.313038110733032
H,desorption,0.034701328724622726,0.26529867127537726,0.26680972818311877,60,52,ads_hol,19.31309485435486
H,desorption,0.036291252821683884,0.2637087471783161,0.26680972818311877,60,62,ads_hol,19.31317400932312
H,desorption,0.03808608278632164,0.26191391721367835,0.26680972818311877,62,52,ads_hol,19.314088821411133
H,desorption,0.03792451694607735,0.26207548305392264,0.26680972818311877,63,80,ads_hol,19.314722061157227
H,desorption,0.03412951901555061,0.2658704809844494,0.26680972818311877,64,3,ads_hol,19.31486487388611
H,desorption,0.034852564334869385,0.2651474356651306,0.26680972818311877,66,69,ads_hol,19.31612491607666
H,desorption,0.03621065616607666,0.26378934383392333,0.26680972818311877,67,36,ads_hol,19.31645894050598
H,desorption,0.03670226410031319,0.2632977358996868,0.26680972818311877,70,44,ads_hol,19.317883014678955
H,desorption,0.03511975333094597,0.264880246669054,0.26680972818311877,70,48,ads_hol,19.317933082580566
H,desorption,0.03757087141275406,0.26242912858724593,0.26680972818311877,71,94,ads_hol,19.318646907806396
H,desorption,0.0369083546102047,0.2630916453897953,0.26680972818311877,71,96,ads_hol,19.318695783615112
H,desorption,0.033396221697330475,0.2666037783026695,0.26680972818311877,73,79,ads_hol,19.319594860076904
H,desorption,0.037447623908519745,0.26255237609148024,0.26680972818311877,74,50,ads_hol,19.319993019104004
H,desorption,0.03757839649915695,0.26242160350084304,0.26680972818311877,75,22,ads_hol,19.32036805152893
H,desorption,0.03541240841150284,0.26458759158849715,0.26680972818311877,75,24,ads_hol,19.320409059524536
H,desorption,0.03562447056174278,0.2643755294382572,0.26680972818311877,78,21,ads_hol,19.32181692123413
H,desorption,0.03558767959475517,0.2644123204052448,0.26680972818311877,80,33,ads_hol,19.322826862335205
H,desorption,0.036207206547260284,0.2637927934527397,0.26680972818311877,80,67,ads_hol,19.323012113571167
H,desorption,0.0380072258412838,0.2619927741587162,0.26680972818311877,81,8,ads_hol,19.323227882385254
H,desorption,0.03797956183552742,0.26202043816447257,0.26680972818311877,81,75,ads_hol,19.32356095314026
H,desorption,0.033717118203639984,0.26628288179636,0.26680972818311877,82,0,ads_hol,19.323707103729248
H,desorption,0.03371590003371239,0.2662840999662876,0.26680972818311877,82,92,ads_hol,19.32415199279785
