Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
O,adsorb,1.8457818031311035,0.9228909015655518,0.9277539341917025,54,42,ads_hol,19.262059926986694
O,adsorb,1.851448893547058,0.925724446773529,0.9277539341917025,54,55,ads_hol,19.262143850326538
O,adsorb,1.8530453443527222,0.9265226721763611,0.9277539341917025,54,62,ads_hol,19.26220393180847
COOH,adsorb,0.9233145713806152,0.9233145713806152,0.9277539341917025,55,42,ads_top,19.26257300376892
COOH,adsorb,0.9233299493789673,0.9233299493789673,0.9277539341917025,55,48,ads_top,19.262629747390747
O,adsorb,1.8465927839279175,0.9232963919639587,0.9277539341917025,56,22,ads_hol,19.262988090515137
O,adsorb,1.8520891666412354,0.9260445833206177,0.9277539341917025,56,35,ads_hol,19.263077974319458
O,adsorb,1.853926658630371,0.9269633293151855,0.9277539341917025,57,13,ads_hol,19.26344609260559
COOH,adsorb,0.9248629212379456,0.9248629212379456,0.9277539341917025,57,24,ads_top,19.263531923294067
O,adsorb,1.8468283414840698,0.9234141707420349,0.9277539341917025,57,80,ads_hol,19.263803958892822
O,adsorb,1.8513723611831665,0.9256861805915833,0.9277539341917025,59,0,ads_hol,19.264349937438965
COOH,adsorb,0.9238789677619934,0.9238789677619934,0.9277539341917025,59,6,ads_top,19.264402866363525
O,adsorb,1.8536431789398193,0.9268215894699097,0.9277539341917025,59,13,ads_hol,19.264464855194092
O,adsorb,1.8523403406143188,0.9261701703071594,0.9277539341917025,59,54,ads_hol,19.264667987823486
O,adsorb,1.8457955121994019,0.9228977560997009,0.9277539341917025,59,80,ads_hol,19.264806985855103
O,adsorb,1.8531765937805176,0.9265882968902588,0.9277539341917025,59,92,ads_hol,19.26488709449768
O,adsorb,1.8492637872695923,0.9246318936347961,0.9277539341917025,60,30,ads_hol,19.265079021453857
COOH,adsorb,0.9241310358047485,0.9241310358047485,0.9277539341917025,60,43,ads_top,19.265159845352173
O,adsorb,1.851881504058838,0.925940752029419,0.9277539341917025,61,5,ads_hol,19.265456914901733
O,adsorb,1.8542569875717163,0.9271284937858582,0.9277539341917025,63,59,ads_hol,19.266555786132812
O,adsorb,1.8551695346832275,0.9275847673416138,0.9277539341917025,64,83,ads_hol,19.267107009887695
COOH,adsorb,0.9245364665985107,0.9245364665985107,0.9277539341917025,64,92,ads_top,19.267172813415527
O,adsorb,1.8470396995544434,0.9235198497772217,0.9277539341917025,64,99,ads_hol,19.26723289489746
COOH,adsorb,0.924021303653717,0.924021303653717,0.9277539341917025,65,29,ads_top,19.267388820648193
O,adsorb,1.850433349609375,0.9252166748046875,0.9277539341917025,65,92,ads_hol,19.267688989639282
O,adsorb,1.8534952402114868,0.9267476201057434,0.9277539341917025,66,69,ads_hol,19.268047094345093
O,adsorb,1.8469874858856201,0.9234937429428101,0.9277539341917025,67,33,ads_hol,19.26834797859192
O,adsorb,1.8545610904693604,0.9272805452346802,0.9277539341917025,67,80,ads_hol,19.26857590675354
O,adsorb,1.8460986614227295,0.9230493307113647,0.9277539341917025,69,98,ads_hol,19.269549131393433
O,adsorb,1.8523160219192505,0.9261580109596252,0.9277539341917025,71,11,ads_hol,19.270073175430298
COOH,adsorb,0.9247068166732788,0.9247068166732788,0.9277539341917025,72,43,ads_top,19.270653009414673
O,adsorb,1.84882652759552,0.92441326379776,0.9277539341917025,72,59,ads_hol,19.27075505256653
COOH,adsorb,0.9265045523643494,0.9265045523643494,0.9277539341917025,72,93,ads_top,19.270925045013428
O,adsorb,1.8512723445892334,0.9256361722946167,0.9277539341917025,73,70,ads_hol,19.271286964416504
O,adsorb,1.8537145853042603,0.9268572926521301,0.9277539341917025,74,12,ads_hol,19.27150011062622
O,adsorb,1.8516052961349487,0.9258026480674744,0.9277539341917025,74,15,ads_hol,19.27154302597046
O,adsorb,1.8538618087768555,0.9269309043884277,0.9277539341917025,74,92,ads_hol,19.271901845932007
O,adsorb,1.8494939804077148,0.9247469902038574,0.9277539341917025,76,16,ads_hol,19.272480964660645
O,adsorb,1.850398302078247,0.9251991510391235,0.9277539341917025,76,25,ads_hol,19.272552967071533
O,adsorb,1.8525491952896118,0.9262745976448059,0.9277539341917025,77,81,ads_hol,19.273263931274414
O,adsorb,1.8459428548812866,0.9229714274406433,0.9277539341917025,77,86,ads_hol,19.273319959640503
O,adsorb,1.8542684316635132,0.9271342158317566,0.9277539341917025,78,43,ads_hol,19.27359390258789
O,adsorb,1.8465708494186401,0.9232854247093201,0.9277539341917025,78,46,ads_hol,19.273640871047974
COOH,adsorb,0.9265755414962769,0.9265755414962769,0.9277539341917025,78,93,ads_top,19.27389907836914
O,adsorb,1.852974772453308,0.926487386226654,0.9277539341917025,79,67,ads_hol,19.274260997772217
O,adsorb,1.853338599205017,0.9266692996025085,0.9277539341917025,80,8,ads_hol,19.274479866027832
COOH,adsorb,0.923200249671936,0.923200249671936,0.9277539341917025,80,25,ads_top,19.274583101272583
COOH,adsorb,0.9275873899459839,0.9275873899459839,0.9277539341917025,80,50,ads_top,19.274756908416748
COOH,adsorb,0.9256809949874878,0.9256809949874878,0.9277539341917025,81,17,ads_top,19.275076866149902
O,adsorb,1.8504860401153564,0.9252430200576782,0.9277539341917025,81,45,ads_hol,19.275226831436157
O,adsorb,1.855411410331726,0.927705705165863,0.9277539341917025,81,98,ads_hol,19.27548384666443
O,adsorb,1.8494327068328857,0.9247163534164429,0.9277539341917025,82,89,ads_hol,19.275903940200806
O,adsorb,1.8462228775024414,0.9231114387512207,0.9277539341917025,83,86,ads_hol,19.27635407447815
COOH,adsorb,0.9261645674705505,0.9261645674705505,0.9277539341917025,84,25,ads_top,19.276549816131592
COOH,adsorb,0.9243863224983215,0.9243863224983215,0.9277539341917025,84,70,ads_top,19.276773929595947
O,adsorb,1.850204586982727,0.9251022934913635,0.9277539341917025,84,73,ads_hol,19.276819944381714
COOH,adsorb,0.9267403483390808,0.9267403483390808,0.9277539341917025,85,23,ads_top,19.277058124542236
COOH,adsorb,0.9249047040939331,0.9249047040939331,0.9277539341917025,86,43,ads_top,19.277588844299316
O,adsorb,1.8498834371566772,0.9249417185783386,0.9277539341917025,87,67,ads_hol,19.27814817428589
O,adsorb,1.8528120517730713,0.9264060258865356,0.9277539341917025,88,2,ads_hol,19.278331756591797
O,adsorb,1.8488489389419556,0.9244244694709778,0.9277539341917025,88,60,ads_hol,19.278614044189453
COOH,adsorb,0.924726665019989,0.924726665019989,0.9277539341917025,88,67,ads_top,19.278671741485596
O,adsorb,1.853047490119934,0.926523745059967,0.9277539341917025,88,84,ads_hol,19.27877402305603
COOH,adsorb,0.9273282885551453,0.9273282885551453,0.9277539341917025,89,73,ads_top,19.27917790412903
O,adsorb,1.8502174615859985,0.9251087307929993,0.9277539341917025,90,47,ads_hol,19.27952790260315
O,adsorb,1.8498138189315796,0.9249069094657898,0.9277539341917025,91,24,ads_hol,19.279885053634644
O,adsorb,1.8539891242980957,0.9269945621490479,0.9277539341917025,92,84,ads_hol,19.28058695793152
O,adsorb,1.851211428642273,0.9256057143211365,0.9277539341917025,93,76,ads_hol,19.281007766723633
O,adsorb,1.8459899425506592,0.9229949712753296,0.9277539341917025,93,96,ads_hol,19.281124114990234
O,adsorb,1.8477243185043335,0.9238621592521667,0.9277539341917025,94,42,ads_hol,19.281358003616333
COOH,adsorb,0.9254194498062134,0.9254194498062134,0.9277539341917025,94,78,ads_top,19.281534910202026
O,adsorb,1.8469874858856201,0.9234937429428101,0.9277539341917025,94,95,ads_hol,19.281638860702515
O,adsorb,1.8551716804504395,0.9275858402252197,0.9277539341917025,95,38,ads_hol,19.281851768493652
O,adsorb,1.8517979383468628,0.9258989691734314,0.9277539341917025,96,53,ads_hol,19.282363891601562
O,adsorb,1.8498635292053223,0.9249317646026611,0.9277539341917025,96,70,ads_hol,19.28246283531189
O,adsorb,1.8553627729415894,0.9276813864707947,0.9277539341917025,96,84,ads_hol,19.28255009651184
O,adsorb,1.8596400022506714,0.9298200011253357,0.9327610872675249,0,16,ads_hol,19.289727926254272
O,adsorb,1.8573325872421265,0.9286662936210632,0.9327610872675249,1,41,ads_hol,19.290508031845093
O,adsorb,1.8582305908203125,0.9291152954101562,0.9327610872675249,2,11,ads_hol,19.290990114212036
O,adsorb,1.8575185537338257,0.9287592768669128,0.9327610872675249,2,35,ads_hol,19.29114079475403
O,adsorb,1.8559943437576294,0.9279971718788147,0.9327610872675249,3,2,ads_hol,19.29146695137024
O,adsorb,1.8600682020187378,0.9300341010093689,0.9327610872675249,4,23,ads_hol,19.291998863220215
O,adsorb,1.8586854934692383,0.9293427467346191,0.9327610872675249,4,73,ads_hol,19.29224181175232
COOH,adsorb,0.9303709268569946,0.9303709268569946,0.9327610872675249,4,88,ads_top,19.292337894439697
COOH,adsorb,0.9302050471305847,0.9302050471305847,0.9327610872675249,6,94,ads_top,19.293230056762695
O,adsorb,1.863955020904541,0.9319775104522705,0.9327610872675249,8,83,ads_hol,19.294052839279175
O,adsorb,1.8560266494750977,0.9280133247375488,0.9327610872675249,10,10,ads_hol,19.294618844985962
O,adsorb,1.8620538711547852,0.9310269355773926,0.9327610872675249,10,71,ads_hol,19.29490303993225
O,adsorb,1.865067720413208,0.932533860206604,0.9327610872675249,12,73,ads_hol,19.29577398300171
O,adsorb,1.8643838167190552,0.9321919083595276,0.9327610872675249,13,62,ads_hol,19.296175956726074
O,adsorb,1.8576666116714478,0.9288333058357239,0.9327610872675249,13,89,ads_hol,19.29631996154785
O,adsorb,1.8627983331680298,0.9313991665840149,0.9327610872675249,15,32,ads_hol,19.29694700241089
O,adsorb,1.861953616142273,0.9309768080711365,0.9327610872675249,15,46,ads_hol,19.297038078308105
COOH,adsorb,0.9287636876106262,0.9287636876106262,0.9327610872675249,15,81,ads_top,19.2972149848938
O,adsorb,1.8624049425125122,0.9312024712562561,0.9327610872675249,15,85,ads_hol,19.2972629070282
O,adsorb,1.8625611066818237,0.9312805533409119,0.9327610872675249,15,87,ads_hol,19.297298908233643
O,adsorb,1.864560604095459,0.9322803020477295,0.9327610872675249,16,24,ads_hol,19.297486066818237
O,adsorb,1.86293625831604,0.93146812915802,0.9327610872675249,16,54,ads_hol,19.297645092010498
O,adsorb,1.8636363744735718,0.9318181872367859,0.9327610872675249,16,61,ads_hol,19.297703981399536
O,adsorb,1.8599478006362915,0.9299739003181458,0.9327610872675249,17,83,ads_hol,19.298259973526
O,adsorb,1.8586965799331665,0.9293482899665833,0.9327610872675249,17,86,ads_hol,19.298301935195923
O,adsorb,1.8559818267822266,0.9279909133911133,0.9327610872675249,18,58,ads_hol,19.29862880706787
O,adsorb,1.864585280418396,0.932292640209198,0.9327610872675249,19,18,ads_hol,19.298908948898315
O,adsorb,1.8603737354278564,0.9301868677139282,0.9327610872675249,19,73,ads_hol,19.299180030822754
O,adsorb,1.8608230352401733,0.9304115176200867,0.9327610872675249,20,10,ads_hol,19.29937481880188
O,adsorb,1.8638724088668823,0.9319362044334412,0.9327610872675249,20,61,ads_hol,19.299630165100098
COOH,adsorb,0.9292144775390625,0.9292144775390625,0.9327610872675249,20,76,ads_top,19.299726009368896
COOH,adsorb,0.9302582740783691,0.9302582740783691,0.9327610872675249,21,44,ads_top,19.30005407333374
O,adsorb,1.8653075695037842,0.9326537847518921,0.9327610872675249,21,87,ads_hol,19.300278902053833
O,adsorb,1.8588004112243652,0.9294002056121826,0.9327610872675249,22,9,ads_hol,19.30041193962097
COOH,adsorb,0.9286430478096008,0.9286430478096008,0.9327610872675249,22,75,ads_top,19.300736904144287
O,adsorb,1.8587768077850342,0.9293884038925171,0.9327610872675249,22,89,ads_hol,19.30083680152893
O,adsorb,1.856649398803711,0.9283246994018555,0.9327610872675249,23,4,ads_hol,19.300933837890625
O,adsorb,1.8651665449142456,0.9325832724571228,0.9327610872675249,23,36,ads_hol,19.301109075546265
COOH,adsorb,0.9319289326667786,0.9319289326667786,0.9327610872675249,24,23,ads_top,19.301530838012695
O,adsorb,1.8555678129196167,0.9277839064598083,0.9327610872675249,24,52,ads_hol,19.30170488357544
O,adsorb,1.8582159280776978,0.9291079640388489,0.9327610872675249,24,61,ads_hol,19.301805019378662
COOH,adsorb,0.9309568405151367,0.9309568405151367,0.9327610872675249,25,29,ads_top,19.302134037017822
O,adsorb,1.8618557453155518,0.9309278726577759,0.9327610872675249,25,87,ads_hol,19.302422046661377
O,adsorb,1.8565114736557007,0.9282557368278503,0.9327610872675249,27,79,ads_hol,19.30330491065979
O,adsorb,1.860116958618164,0.930058479309082,0.9327610872675249,28,33,ads_hol,19.303609132766724
COOH,adsorb,0.9321849346160889,0.9321849346160889,0.9327610872675249,29,76,ads_top,19.304277896881104
O,adsorb,1.8595902919769287,0.9297951459884644,0.9327610872675249,29,90,ads_hol,19.304387092590332
O,adsorb,1.8651708364486694,0.9325854182243347,0.9327610872675249,29,97,ads_hol,19.30445098876953
O,adsorb,1.8557977676391602,0.9278988838195801,0.9327610872675249,31,93,ads_hol,19.305345058441162
O,adsorb,1.864290475845337,0.9321452379226685,0.9327610872675249,32,70,ads_hol,19.30575203895569
O,adsorb,1.864870548248291,0.9324352741241455,0.9327610872675249,33,25,ads_hol,19.306031942367554
O,adsorb,1.8604141473770142,0.9302070736885071,0.9327610872675249,34,76,ads_hol,19.306745767593384
O,adsorb,1.8595763444900513,0.9297881722450256,0.9327610872675249,34,85,ads_hol,19.3068368434906
O,adsorb,1.8596018552780151,0.9298009276390076,0.9327610872675249,35,18,ads_hol,19.30701494216919
O,adsorb,1.8615471124649048,0.9307735562324524,0.9327610872675249,35,50,ads_hol,19.30718684196472
COOH,adsorb,0.9281695485115051,0.9281695485115051,0.9327610872675249,35,99,ads_top,19.307421922683716
COOH,adsorb,0.9309180378913879,0.9309180378913879,0.9327610872675249,36,87,ads_top,19.307832956314087
COOH,adsorb,0.9309892058372498,0.9309892058372498,0.9327610872675249,36,98,ads_top,19.307915925979614
COOH,adsorb,0.9318730235099792,0.9318730235099792,0.9327610872675249,37,3,ads_top,19.307966947555542
COOH,adsorb,0.9279487729072571,0.9279487729072571,0.9327610872675249,37,19,ads_top,19.30806612968445
COOH,adsorb,0.928261399269104,0.928261399269104,0.9327610872675249,38,7,ads_top,19.30848479270935
COOH,adsorb,0.9298095107078552,0.9298095107078552,0.9327610872675249,38,14,ads_top,19.308549880981445
O,adsorb,1.8600903749465942,0.9300451874732971,0.9327610872675249,38,94,ads_hol,19.30892586708069
O,adsorb,1.8592697381973267,0.9296348690986633,0.9327610872675249,39,13,ads_hol,19.309038162231445
O,adsorb,1.861046314239502,0.930523157119751,0.9327610872675249,40,13,ads_hol,19.30949878692627
O,adsorb,1.8600199222564697,0.9300099611282349,0.9327610872675249,41,32,ads_hol,19.310033798217773
O,adsorb,1.8569281101226807,0.9284640550613403,0.9327610872675249,42,24,ads_hol,19.31045889854431
O,adsorb,1.8634587526321411,0.9317293763160706,0.9327610872675249,43,18,ads_hol,19.310890913009644
O,adsorb,1.8568227291107178,0.9284113645553589,0.9327610872675249,44,3,ads_hol,19.311280965805054
O,adsorb,1.863723635673523,0.9318618178367615,0.9327610872675249,44,38,ads_hol,19.311460733413696
O,adsorb,1.8653169870376587,0.9326584935188293,0.9327610872675249,45,58,ads_hol,19.31200885772705
COOH,adsorb,0.9293079972267151,0.9293079972267151,0.9327610872675249,45,63,ads_top,19.31206202507019
O,adsorb,1.858016014099121,0.9290080070495605,0.9327610872675249,45,89,ads_hol,19.312203884124756
O,adsorb,1.8591029644012451,0.9295514822006226,0.9327610872675249,46,3,ads_hol,19.312292098999023
O,adsorb,1.8639017343521118,0.9319508671760559,0.9327610872675249,46,43,ads_hol,19.312490940093994
O,adsorb,1.8631027936935425,0.9315513968467712,0.9327610872675249,46,67,ads_hol,19.312622785568237
O,adsorb,1.8560031652450562,0.9280015826225281,0.9327610872675249,47,66,ads_hol,19.313105821609497
O,adsorb,1.85805082321167,0.929025411605835,0.9327610872675249,48,0,ads_hol,19.313305854797363
O,adsorb,1.8633140325546265,0.9316570162773132,0.9327610872675249,49,62,ads_hol,19.314028024673462
O,adsorb,1.8562610149383545,0.9281305074691772,0.9327610872675249,50,24,ads_hol,19.314321994781494
O,adsorb,1.8561978340148926,0.9280989170074463,0.9327610872675249,53,8,ads_hol,19.315575122833252
O,adsorb,1.8597067594528198,0.9298533797264099,0.9327610872675249,53,49,ads_hol,19.31578493118286
O,adsorb,1.8631975650787354,0.9315987825393677,0.9327610872675249,53,74,ads_hol,19.31592082977295
COOH,adsorb,0.9278466105461121,0.9278466105461121,0.9327610872675249,54,52,ads_top,19.31627583503723
O,adsorb,1.8585948944091797,0.9292974472045898,0.9327610872675249,54,96,ads_hol,19.316499948501587
O,adsorb,1.8572769165039062,0.9286384582519531,0.9327610872675249,55,10,ads_hol,19.316592931747437
O,adsorb,1.8631312847137451,0.9315656423568726,0.9327610872675249,55,30,ads_hol,19.31671690940857
COOH,adsorb,0.928876519203186,0.928876519203186,0.9327610872675249,55,81,ads_top,19.31696581840515
O,adsorb,1.8591355085372925,0.9295677542686462,0.9327610872675249,57,45,ads_hol,19.31769299507141
O,adsorb,1.8606675863265991,0.9303337931632996,0.9327610872675249,57,66,ads_hol,19.317813873291016
COOH,adsorb,0.9300330877304077,0.9300330877304077,0.9327610872675249,57,68,ads_top,19.317849159240723
O,adsorb,1.8596714735031128,0.9298357367515564,0.9327610872675249,58,68,ads_hol,19.31830883026123
O,adsorb,1.8584437370300293,0.9292218685150146,0.9327610872675249,60,84,ads_hol,19.31926703453064
COOH,adsorb,0.9317660927772522,0.9317660927772522,0.9327610872675249,60,91,ads_top,19.319334983825684
O,adsorb,1.8614269495010376,0.9307134747505188,0.9327610872675249,61,36,ads_hol,19.31956696510315
O,adsorb,1.8577196598052979,0.9288598299026489,0.9327610872675249,61,86,ads_hol,19.319812059402466
O,adsorb,1.8601784706115723,0.9300892353057861,0.9327610872675249,62,60,ads_hol,19.320158004760742
O,adsorb,1.8597673177719116,0.9298836588859558,0.9327610872675249,62,90,ads_hol,19.320315837860107
O,adsorb,1.8619095087051392,0.9309547543525696,0.9327610872675249,63,3,ads_hol,19.320404052734375
O,adsorb,1.863571286201477,0.9317856431007385,0.9327610872675249,63,5,ads_hol,19.320441722869873
O,adsorb,1.8592697381973267,0.9296348690986633,0.9327610872675249,63,24,ads_hol,19.320555925369263
O,adsorb,1.8641294240951538,0.9320647120475769,0.9327610872675249,63,49,ads_hol,19.320693016052246
O,adsorb,1.857085943222046,0.928542971611023,0.9327610872675249,64,77,ads_hol,19.32126498222351
COOH,adsorb,0.9301035404205322,0.9301035404205322,0.9327610872675249,65,66,ads_top,19.321680784225464
O,adsorb,1.8579970598220825,0.9289985299110413,0.9327610872675249,66,33,ads_hol,19.321999073028564
COOH,adsorb,0.9279264211654663,0.9279264211654663,0.9327610872675249,67,17,ads_top,19.322391986846924
O,adsorb,1.8588449954986572,0.9294224977493286,0.9327610872675249,68,37,ads_hol,19.322947025299072
O,adsorb,1.8647712469100952,0.9323856234550476,0.9327610872675249,69,75,ads_hol,19.32357883453369
O,adsorb,1.8634638786315918,0.9317319393157959,0.9327610872675249,72,27,ads_hol,19.32471990585327
COOH,adsorb,0.9309160709381104,0.9309160709381104,0.9327610872675249,72,60,ads_top,19.32496690750122
O,adsorb,1.8617771863937378,0.9308885931968689,0.9327610872675249,73,31,ads_hol,19.325324058532715
O,adsorb,1.8578957319259644,0.9289478659629822,0.9327610872675249,74,45,ads_hol,19.325855016708374
O,adsorb,1.8626935482025146,0.9313467741012573,0.9327610872675249,74,93,ads_hol,19.32610297203064
O,adsorb,1.8644614219665527,0.9322307109832764,0.9327610872675249,75,82,ads_hol,19.32652497291565
O,adsorb,1.8563435077667236,0.9281717538833618,0.9327610872675249,76,6,ads_hol,19.3266658782959
COOH,adsorb,0.9289664626121521,0.9289664626121521,0.9327610872675249,76,34,ads_top,19.326828956604004
O,adsorb,1.8618030548095703,0.9309015274047852,0.9327610872675249,76,63,ads_hol,19.327003955841064
O,adsorb,1.8619306087493896,0.9309653043746948,0.9327610872675249,77,7,ads_hol,19.32722496986389
O,adsorb,1.8582589626312256,0.9291294813156128,0.9327610872675249,78,1,ads_hol,19.327682971954346
COOH,adsorb,0.930691659450531,0.930691659450531,0.9327610872675249,79,0,ads_top,19.328155755996704
O,adsorb,1.8618680238723755,0.9309340119361877,0.9327610872675249,79,37,ads_hol,19.328345775604248
O,adsorb,1.8653672933578491,0.9326836466789246,0.9327610872675249,79,74,ads_hol,19.328535079956055
O,adsorb,1.860884189605713,0.9304420948028564,0.9327610872675249,79,87,ads_hol,19.328619956970215
O,adsorb,1.8597198724746704,0.9298599362373352,0.9327610872675249,80,52,ads_hol,19.328934907913208
O,adsorb,1.8645603656768799,0.9322801828384399,0.9327610872675249,81,77,ads_hol,19.329504013061523
O,adsorb,1.8610647916793823,0.9305323958396912,0.9327610872675249,82,49,ads_hol,19.329840898513794
O,adsorb,1.8603217601776123,0.9301608800888062,0.9327610872675249,82,52,ads_hol,19.329883813858032
O,adsorb,1.8629094362258911,0.9314547181129456,0.9327610872675249,82,96,ads_hol,19.33014488220215
COOH,adsorb,0.9290005564689636,0.9290005564689636,0.9327610872675249,83,41,ads_top,19.33037281036377
O,adsorb,1.8615751266479492,0.9307875633239746,0.9327610872675249,83,98,ads_hol,19.33065176010132
O,adsorb,1.8639671802520752,0.9319835901260376,0.9327610872675249,84,56,ads_hol,19.33094596862793
O,adsorb,1.8571070432662964,0.9285535216331482,0.9327610872675249,85,37,ads_hol,19.33132004737854
O,adsorb,1.85675847530365,0.928379237651825,0.9327610872675249,86,39,ads_hol,19.331830978393555
O,adsorb,1.8600788116455078,0.9300394058227539,0.9327610872675249,86,53,ads_hol,19.331925868988037
O,adsorb,1.8571568727493286,0.9285784363746643,0.9327610872675249,87,12,ads_hol,19.332213878631592
O,adsorb,1.858518362045288,0.929259181022644,0.9327610872675249,87,98,ads_hol,19.33261013031006
O,adsorb,1.8565623760223389,0.9282811880111694,0.9327610872675249,89,22,ads_hol,19.33316993713379
O,adsorb,1.8586180210113525,0.9293090105056763,0.9327610872675249,89,97,ads_hol,19.333518981933594
COOH,adsorb,0.9298095107078552,0.9298095107078552,0.9327610872675249,91,62,ads_top,19.334239959716797
O,adsorb,1.8588190078735352,0.9294095039367676,0.9327610872675249,91,91,ads_hol,19.33440589904785
COOH,adsorb,0.9315624833106995,0.9315624833106995,0.9327610872675249,92,36,ads_top,19.334625005722046
O,adsorb,1.8636451959609985,0.9318225979804993,0.9327610872675249,92,64,ads_hol,19.334773063659668
O,adsorb,1.8591595888137817,0.9295797944068909,0.9327610872675249,93,41,ads_hol,19.3351309299469
O,adsorb,1.8646314144134521,0.9323157072067261,0.9327610872675249,93,58,ads_hol,19.33523392677307
O,adsorb,1.8577773571014404,0.9288886785507202,0.9327610872675249,94,74,ads_hol,19.335749864578247
O,adsorb,1.864310383796692,0.932155191898346,0.9327610872675249,94,99,ads_hol,19.335888862609863
O,adsorb,1.8618693351745605,0.9309346675872803,0.9327610872675249,96,6,ads_hol,19.336371898651123
O,adsorb,1.8642029762268066,0.9321014881134033,0.9327610872675249,96,39,ads_hol,19.33655595779419
O,adsorb,1.8567379713058472,0.9283689856529236,0.9327610872675249,97,85,ads_hol,19.33722186088562
O,adsorb,1.865389108657837,0.9326945543289185,0.9327610872675249,97,89,ads_hol,19.337269067764282
O,adsorb,1.8591030836105347,0.9295515418052673,0.9327610872675249,98,58,ads_hol,19.33759093284607
O,adsorb,1.864425778388977,0.9322128891944885,0.9327610872675249,98,67,ads_hol,19.337663888931274
O,adsorb,1.8592110872268677,0.9296055436134338,0.9327610872675249,99,27,ads_hol,19.33794593811035
O,adsorb,1.8727161884307861,0.9363580942153931,0.9377682403433476,0,5,ads_hol,19.343348026275635
O,adsorb,1.8690180778503418,0.9345090389251709,0.9377682403433476,2,6,ads_hol,19.34424901008606
O,adsorb,1.86701500415802,0.93350750207901,0.9377682403433476,2,64,ads_hol,19.344533920288086
O,adsorb,1.8688119649887085,0.9344059824943542,0.9377682403433476,2,77,ads_hol,19.34462285041809
O,adsorb,1.8710178136825562,0.9355089068412781,0.9377682403433476,3,8,ads_hol,19.34478497505188
O,adsorb,1.8691442012786865,0.9345721006393433,0.9377682403433476,3,26,ads_hol,19.344891786575317
O,adsorb,1.868375301361084,0.934187650680542,0.9377682403433476,3,76,ads_hol,19.345129013061523
O,adsorb,1.8715929985046387,0.9357964992523193,0.9377682403433476,5,20,ads_hol,19.345782041549683
O,adsorb,1.866485595703125,0.9332427978515625,0.9377682403433476,7,97,ads_hol,19.34700107574463
O,adsorb,1.8720226287841797,0.9360113143920898,0.9377682403433476,8,87,ads_hol,19.347408771514893
O,adsorb,1.8662095069885254,0.9331047534942627,0.9377682403433476,8,93,ads_hol,19.34746503829956
O,adsorb,1.8727902173995972,0.9363951086997986,0.9377682403433476,10,51,ads_hol,19.34816002845764
O,adsorb,1.869502067565918,0.934751033782959,0.9377682403433476,11,79,ads_hol,19.348716020584106
O,adsorb,1.8720457553863525,0.9360228776931763,0.9377682403433476,12,2,ads_hol,19.34883999824524
O,adsorb,1.8718608617782593,0.9359304308891296,0.9377682403433476,12,10,ads_hol,19.34890389442444
O,adsorb,1.8685147762298584,0.9342573881149292,0.9377682403433476,12,21,ads_hol,19.348979949951172
O,adsorb,1.865919828414917,0.9329599142074585,0.9377682403433476,12,75,ads_hol,19.349236011505127
O,adsorb,1.8750438690185547,0.9375219345092773,0.9377682403433476,12,81,ads_hol,19.349289894104004
O,adsorb,1.8688517808914185,0.9344258904457092,0.9377682403433476,13,4,ads_hol,19.34941291809082
COOH,adsorb,0.9337242841720581,0.9337242841720581,0.9377682403433476,13,11,ads_top,19.34946894645691
O,adsorb,1.8738012313842773,0.9369006156921387,0.9377682403433476,13,17,ads_hol,19.349524974822998
O,adsorb,1.87334144115448,0.93667072057724,0.9377682403433476,13,85,ads_hol,19.349838972091675
O,adsorb,1.8749828338623047,0.9374914169311523,0.9377682403433476,13,87,ads_hol,19.349873781204224
O,adsorb,1.8682496547698975,0.9341248273849487,0.9377682403433476,14,76,ads_hol,19.35028600692749
O,adsorb,1.8750718832015991,0.9375359416007996,0.9377682403433476,15,4,ads_hol,19.350430011749268
O,adsorb,1.8694965839385986,0.9347482919692993,0.9377682403433476,15,55,ads_hol,19.350671768188477
O,adsorb,1.8733420372009277,0.9366710186004639,0.9377682403433476,16,21,ads_hol,19.35097599029541
O,adsorb,1.8742458820343018,0.9371229410171509,0.9377682403433476,16,41,ads_hol,19.351088762283325
O,adsorb,1.8693217039108276,0.9346608519554138,0.9377682403433476,17,12,ads_hol,19.351413011550903
O,adsorb,1.872085690498352,0.936042845249176,0.9377682403433476,17,15,ads_hol,19.351452827453613
O,adsorb,1.8672211170196533,0.9336105585098267,0.9377682403433476,17,21,ads_hol,19.35151195526123
O,adsorb,1.8729950189590454,0.9364975094795227,0.9377682403433476,17,82,ads_hol,19.35179591178894
O,adsorb,1.8689814805984497,0.9344907402992249,0.9377682403433476,18,57,ads_hol,19.352133750915527
O,adsorb,1.872774600982666,0.936387300491333,0.9377682403433476,19,3,ads_hol,19.35235095024109
O,adsorb,1.869295597076416,0.934647798538208,0.9377682403433476,19,36,ads_hol,19.352516174316406
O,adsorb,1.8661266565322876,0.9330633282661438,0.9377682403433476,20,50,ads_hol,19.353016138076782
O,adsorb,1.8667069673538208,0.9333534836769104,0.9377682403433476,21,30,ads_hol,19.353372812271118
COOH,adsorb,0.9366894960403442,0.9366894960403442,0.9377682403433476,21,40,ads_top,19.353437900543213
O,adsorb,1.8684322834014893,0.9342161417007446,0.9377682403433476,21,52,ads_hol,19.35351800918579
