Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
COOH,adsorb,0.8105531930923462,0.8105531930923462,0.8125894134477825,7,68,ads_top,28.040345907211304
O,adsorb,1.6153298616409302,0.8076649308204651,0.8125894134477825,8,88,ads_hol,28.04090714454651
O,adsorb,1.6204050779342651,0.8102025389671326,0.8125894134477825,9,71,ads_hol,28.041301012039185
COOH,adsorb,0.8102880716323853,0.8102880716323853,0.8125894134477825,10,3,ads_top,28.041479110717773
O,adsorb,1.6160855293273926,0.8080427646636963,0.8125894134477825,10,31,ads_hol,28.041635990142822
O,adsorb,1.6227009296417236,0.8113504648208618,0.8125894134477825,11,18,ads_hol,28.042053937911987
O,adsorb,1.618345856666565,0.8091729283332825,0.8125894134477825,11,39,ads_hol,28.042177200317383
O,adsorb,1.6245449781417847,0.8122724890708923,0.8125894134477825,11,61,ads_hol,28.042307138442993
O,adsorb,1.6220037937164307,0.8110018968582153,0.8125894134477825,11,70,ads_hol,28.042378187179565
O,adsorb,1.6224569082260132,0.8112284541130066,0.8125894134477825,12,96,ads_hol,28.042959928512573
O,adsorb,1.6230002641677856,0.8115001320838928,0.8125894134477825,13,61,ads_hol,28.04327893257141
O,adsorb,1.6230031251907349,0.8115015625953674,0.8125894134477825,13,81,ads_hol,28.04339909553528
O,adsorb,1.621678352355957,0.8108391761779785,0.8125894134477825,13,91,ads_hol,28.0434730052948
O,adsorb,1.6203967332839966,0.8101983666419983,0.8125894134477825,14,0,ads_hol,28.043544054031372
COOH,adsorb,0.8096387982368469,0.8096387982368469,0.8125894134477825,14,44,ads_top,28.043764114379883
O,adsorb,1.6160855293273926,0.8080427646636963,0.8125894134477825,14,78,ads_hol,28.043950080871582
COOH,adsorb,0.8091095685958862,0.8091095685958862,0.8125894134477825,17,13,ads_top,28.04500699043274
COOH,adsorb,0.8076923489570618,0.8076923489570618,0.8125894134477825,17,51,ads_top,28.04520606994629
COOH,adsorb,0.8079824447631836,0.8079824447631836,0.8125894134477825,18,7,ads_top,28.045486211776733
O,adsorb,1.6156787872314453,0.8078393936157227,0.8125894134477825,18,8,ads_hol,28.0455219745636
O,adsorb,1.624144434928894,0.812072217464447,0.8125894134477825,18,83,ads_hol,28.045881986618042
O,adsorb,1.6208127737045288,0.8104063868522644,0.8125894134477825,19,1,ads_hol,28.045993089675903
O,adsorb,1.6212496757507324,0.8106248378753662,0.8125894134477825,19,68,ads_hol,28.046324014663696
COOH,adsorb,0.8118677139282227,0.8118677139282227,0.8125894134477825,19,75,ads_top,28.04638409614563
O,adsorb,1.6248406171798706,0.8124203085899353,0.8125894134477825,21,5,ads_hol,28.046990156173706
COOH,adsorb,0.8079901933670044,0.8079901933670044,0.8125894134477825,21,66,ads_top,28.047285079956055
O,adsorb,1.617624044418335,0.8088120222091675,0.8125894134477825,21,71,ads_hol,28.047340154647827
O,adsorb,1.6207942962646484,0.8103971481323242,0.8125894134477825,22,41,ads_hol,28.04768419265747
O,adsorb,1.6171003580093384,0.8085501790046692,0.8125894134477825,23,0,ads_hol,28.047980070114136
O,adsorb,1.6245492696762085,0.8122746348381042,0.8125894134477825,23,67,ads_hol,28.048305988311768
O,adsorb,1.6218901872634888,0.8109450936317444,0.8125894134477825,24,82,ads_hol,28.048836946487427
O,adsorb,1.6161433458328247,0.8080716729164124,0.8125894134477825,26,47,ads_hol,28.04959797859192
COOH,adsorb,0.8109692931175232,0.8109692931175232,0.8125894134477825,26,90,ads_top,28.049817085266113
O,adsorb,1.6157394647598267,0.8078697323799133,0.8125894134477825,28,32,ads_hol,28.050488233566284
O,adsorb,1.6167526245117188,0.8083763122558594,0.8125894134477825,28,43,ads_hol,28.050573110580444
O,adsorb,1.6154764890670776,0.8077382445335388,0.8125894134477825,28,66,ads_hol,28.0507071018219
O,adsorb,1.62215256690979,0.811076283454895,0.8125894134477825,29,17,ads_hol,28.05096197128296
O,adsorb,1.6179429292678833,0.8089714646339417,0.8125894134477825,30,31,ads_hol,28.05149817466736
O,adsorb,1.6168816089630127,0.8084408044815063,0.8125894134477825,31,59,ads_hol,28.052088260650635
O,adsorb,1.6156845092773438,0.8078422546386719,0.8125894134477825,31,72,ads_hol,28.052178144454956
O,adsorb,1.6176506280899048,0.8088253140449524,0.8125894134477825,32,46,ads_hol,28.052534103393555
O,adsorb,1.6190434694290161,0.8095217347145081,0.8125894134477825,32,54,ads_hol,28.052601099014282
O,adsorb,1.6155372858047485,0.8077686429023743,0.8125894134477825,32,72,ads_hol,28.052711963653564
O,adsorb,1.6181950569152832,0.8090975284576416,0.8125894134477825,33,97,ads_hol,28.053290128707886
O,adsorb,1.6185613870620728,0.8092806935310364,0.8125894134477825,34,54,ads_hol,28.0535728931427
O,adsorb,1.6197348833084106,0.8098674416542053,0.8125894134477825,34,89,ads_hol,28.05375909805298
COOH,adsorb,0.8113768696784973,0.8113768696784973,0.8125894134477825,34,90,ads_top,28.053789138793945
COOH,adsorb,0.8085235357284546,0.8085235357284546,0.8125894134477825,36,66,ads_top,28.054594039916992
COOH,adsorb,0.8122434616088867,0.8122434616088867,0.8125894134477825,37,10,ads_top,28.054814100265503
COOH,adsorb,0.8113017678260803,0.8113017678260803,0.8125894134477825,37,16,ads_top,28.05487608909607
O,adsorb,1.6234054565429688,0.8117027282714844,0.8125894134477825,39,24,ads_hol,28.055804014205933
O,adsorb,1.6208276748657227,0.8104138374328613,0.8125894134477825,40,23,ads_hol,28.05626916885376
