Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,desorption,-0.03817195072770119,0.03817195072770119,0.0414878397711016,42,66,ads_hol,8.603699922561646
H,desorption,-0.038816891610622406,0.038816891610622406,0.0414878397711016,42,94,ads_hol,8.603834867477417
H,desorption,-0.041238635778427124,0.041238635778427124,0.0414878397711016,44,18,ads_hol,8.604307889938354
H,desorption,-0.04000168666243553,0.04000168666243553,0.0414878397711016,44,69,ads_hol,8.60452675819397
H,desorption,-0.03728445991873741,0.03728445991873741,0.0414878397711016,44,92,ads_hol,8.604647874832153
H,desorption,-0.041343804448843,0.041343804448843,0.0414878397711016,46,7,ads_hol,8.60508394241333
H,desorption,-0.040918126702308655,0.040918126702308655,0.0414878397711016,46,95,ads_hol,8.605435848236084
H,desorption,-0.03791561350226402,0.03791561350226402,0.0414878397711016,49,22,ads_hol,8.606292009353638
H,desorption,-0.03659509867429733,0.03659509867429733,0.0414878397711016,50,56,ads_hol,8.60680890083313
H,desorption,-0.037345923483371735,0.037345923483371735,0.0414878397711016,50,61,ads_hol,8.60685682296753
H,desorption,-0.040125034749507904,0.040125034749507904,0.0414878397711016,50,78,ads_hol,8.606945037841797
H,desorption,-0.039630770683288574,0.039630770683288574,0.0414878397711016,51,49,ads_hol,8.607232093811035
H,desorption,-0.0408036932349205,0.0408036932349205,0.0414878397711016,53,64,ads_hol,8.608006954193115
H,desorption,-0.04028474539518356,0.04028474539518356,0.0414878397711016,53,70,ads_hol,8.608064889907837
H,desorption,-0.04030627757310867,0.04030627757310867,0.0414878397711016,56,24,ads_hol,8.608965873718262
H,desorption,-0.03674554079771042,0.03674554079771042,0.0414878397711016,57,61,ads_hol,8.609472036361694
H,desorption,-0.04092056676745415,0.04092056676745415,0.0414878397711016,58,32,ads_hol,8.609747886657715
H,desorption,-0.03815634176135063,0.03815634176135063,0.0414878397711016,60,36,ads_hol,8.610476016998291
H,desorption,-0.04088442772626877,0.04088442772626877,0.0414878397711016,60,97,ads_hol,8.610718011856079
H,desorption,-0.039353661239147186,0.039353661239147186,0.0414878397711016,61,54,ads_hol,8.610951900482178
H,desorption,-0.038874685764312744,0.038874685764312744,0.0414878397711016,61,55,ads_hol,8.610990762710571
H,desorption,-0.03826215863227844,0.03826215863227844,0.0414878397711016,61,86,ads_hol,8.611133813858032
H,desorption,-0.03918842598795891,0.03918842598795891,0.0414878397711016,62,93,ads_hol,8.611532926559448
H,desorption,-0.03836580738425255,0.03836580738425255,0.0414878397711016,63,97,ads_hol,8.61191987991333
H,desorption,-0.039829108864068985,0.039829108864068985,0.0414878397711016,64,40,ads_hol,8.612097978591919
H,desorption,-0.03913676738739014,0.03913676738739014,0.0414878397711016,65,2,ads_hol,8.612343072891235
H,desorption,-0.036503709852695465,0.036503709852695465,0.0414878397711016,71,98,ads_hol,8.614755868911743
H,desorption,-0.03696577623486519,0.03696577623486519,0.0414878397711016,74,2,ads_hol,8.615481853485107
H,desorption,-0.037244271486997604,0.037244271486997604,0.0414878397711016,75,44,ads_hol,8.615998029708862
H,desorption,-0.03689141571521759,0.03689141571521759,0.0414878397711016,76,7,ads_hol,8.61624789237976
H,desorption,-0.04115267097949982,0.04115267097949982,0.0414878397711016,79,1,ads_hol,8.617271900177002
H,desorption,-0.038759052753448486,0.038759052753448486,0.0414878397711016,79,27,ads_hol,8.617394924163818
H,desorption,-0.037237498909235,0.037237498909235,0.0414878397711016,79,48,ads_hol,8.617501020431519
H,desorption,-0.03723488748073578,0.03723488748073578,0.0414878397711016,79,51,ads_hol,8.617538690567017
H,desorption,-0.04036329314112663,0.04036329314112663,0.0414878397711016,80,4,ads_hol,8.6177499294281
H,desorption,-0.04005950316786766,0.04005950316786766,0.0414878397711016,81,7,ads_hol,8.618130922317505
H,desorption,-0.0400664396584034,0.0400664396584034,0.0414878397711016,84,10,ads_hol,8.619182825088501
H,desorption,-0.03816709667444229,0.03816709667444229,0.0414878397711016,84,55,ads_hol,8.619363784790039
H,desorption,-0.0383567251265049,0.0383567251265049,0.0414878397711016,84,84,ads_hol,8.6194908618927
H,desorption,-0.04034195467829704,0.04034195467829704,0.0414878397711016,84,85,ads_hol,8.6195228099823
H,desorption,-0.037945739924907684,0.037945739924907684,0.0414878397711016,85,69,ads_hol,8.619844913482666
H,desorption,-0.0375518798828125,0.0375518798828125,0.0414878397711016,86,33,ads_hol,8.620092868804932
H,desorption,-0.038985516875982285,0.038985516875982285,0.0414878397711016,87,48,ads_hol,8.620511054992676
H,desorption,-0.036871977150440216,0.036871977150440216,0.0414878397711016,88,2,ads_hol,8.620723009109497
H,desorption,-0.03730897605419159,0.03730897605419159,0.0414878397711016,88,44,ads_hol,8.620893955230713
H,desorption,-0.039789728820323944,0.039789728820323944,0.0414878397711016,89,25,ads_hol,8.621196985244751
H,desorption,-0.03913918882608414,0.03913918882608414,0.0414878397711016,90,35,ads_hol,8.621599912643433
H,desorption,-0.04039419814944267,0.04039419814944267,0.0414878397711016,90,36,ads_hol,8.6216299533844
H,desorption,-0.037027835845947266,0.037027835845947266,0.0414878397711016,91,11,ads_hol,8.621931076049805
H,desorption,-0.04038882628083229,0.04038882628083229,0.0414878397711016,92,31,ads_hol,8.622366905212402
H,desorption,-0.03822548687458038,0.03822548687458038,0.0414878397711016,92,50,ads_hol,8.622463941574097
H,desorption,-0.04014982655644417,0.04014982655644417,0.0414878397711016,93,10,ads_hol,8.62269902229309
H,desorption,-0.040646594017744064,0.040646594017744064,0.0414878397711016,93,26,ads_hol,8.622781991958618
H,desorption,-0.03733997792005539,0.03733997792005539,0.0414878397711016,93,50,ads_hol,8.622891902923584
H,desorption,-0.03697896748781204,0.03697896748781204,0.0414878397711016,94,77,ads_hol,8.623349905014038
H,desorption,-0.037372931838035583,0.037372931838035583,0.0414878397711016,94,96,ads_hol,8.623441934585571
H,desorption,-0.040583815425634384,0.040583815425634384,0.0414878397711016,95,27,ads_hol,8.623576879501343
H,desorption,-0.04008041322231293,0.04008041322231293,0.0414878397711016,95,87,ads_hol,8.623810768127441
H,desorption,-0.03984319418668747,0.03984319418668747,0.0414878397711016,96,82,ads_hol,8.624161958694458
H,desorption,-0.036562658846378326,0.036562658846378326,0.0414878397711016,98,75,ads_hol,8.624841928482056
H,desorption,-0.04035274311900139,0.04035274311900139,0.0414878397711016,98,90,ads_hol,8.624920845031738
H,desorption,-0.03783285245299339,0.03783285245299339,0.0414878397711016,99,52,ads_hol,8.625160932540894
H,desorption,-0.04139959439635277,0.04139959439635277,0.0414878397711016,99,94,ads_hol,8.625333070755005
H,desorption,-0.0440075658261776,0.0440075658261776,0.046494992846924266,0,26,ads_hol,8.628883838653564
H,desorption,-0.044107843190431595,0.044107843190431595,0.046494992846924266,2,42,ads_hol,8.629650831222534
H,desorption,-0.044856563210487366,0.044856563210487366,0.046494992846924266,3,19,ads_hol,8.62994384765625
H,desorption,-0.04164249077439308,0.04164249077439308,0.046494992846924266,3,74,ads_hol,8.630160808563232
H,desorption,-0.04180760309100151,0.04180760309100151,0.046494992846924266,4,39,ads_hol,8.630412101745605
H,desorption,-0.044452864676713943,0.044452864676713943,0.046494992846924266,5,14,ads_hol,8.630697965621948
H,desorption,-0.04588351771235466,0.04588351771235466,0.046494992846924266,9,53,ads_hol,8.632322788238525
H,desorption,-0.041890665888786316,0.041890665888786316,0.046494992846924266,10,0,ads_hol,8.63252878189087
H,desorption,-0.04356822371482849,0.04356822371482849,0.046494992846924266,10,35,ads_hol,8.63268494606018
H,desorption,-0.045237552374601364,0.045237552374601364,0.046494992846924266,13,0,ads_hol,8.633625745773315
H,desorption,-0.04559508338570595,0.04559508338570595,0.046494992846924266,13,5,ads_hol,8.633679866790771
H,desorption,-0.04219186678528786,0.04219186678528786,0.046494992846924266,13,77,ads_hol,8.633965015411377
H,desorption,-0.045388977974653244,0.045388977974653244,0.046494992846924266,14,21,ads_hol,8.634150981903076
H,desorption,-0.043610356748104095,0.043610356748104095,0.046494992846924266,15,19,ads_hol,8.634520769119263
H,desorption,-0.042989544570446014,0.042989544570446014,0.046494992846924266,16,92,ads_hol,8.635149717330933
H,desorption,-0.04265591502189636,0.04265591502189636,0.046494992846924266,17,75,ads_hol,8.635465860366821
H,desorption,-0.041649848222732544,0.041649848222732544,0.046494992846924266,18,70,ads_hol,8.635821104049683
H,desorption,-0.04514538124203682,0.04514538124203682,0.046494992846924266,18,72,ads_hol,8.635855913162231
H,desorption,-0.04262326657772064,0.04262326657772064,0.046494992846924266,21,41,ads_hol,8.636829853057861
H,desorption,-0.045616794377565384,0.045616794377565384,0.046494992846924266,21,72,ads_hol,8.636994123458862
H,desorption,-0.04411526396870613,0.04411526396870613,0.046494992846924266,21,87,ads_hol,8.637081861495972
H,desorption,-0.04515049606561661,0.04515049606561661,0.046494992846924266,23,32,ads_hol,8.637621879577637
H,desorption,-0.04551636800169945,0.04551636800169945,0.046494992846924266,24,6,ads_hol,8.637913942337036
H,desorption,-0.04229022189974785,0.04229022189974785,0.046494992846924266,24,25,ads_hol,8.638011932373047
H,desorption,-0.043421708047389984,0.043421708047389984,0.046494992846924266,25,78,ads_hol,8.63857102394104
H,desorption,-0.044845256954431534,0.044845256954431534,0.046494992846924266,25,85,ads_hol,8.638633966445923
H,desorption,-0.04309932515025139,0.04309932515025139,0.046494992846924266,25,94,ads_hol,8.638693809509277
H,desorption,-0.044237762689590454,0.044237762689590454,0.046494992846924266,27,93,ads_hol,8.63940691947937
H,desorption,-0.04342958331108093,0.04342958331108093,0.046494992846924266,30,62,ads_hol,8.640362024307251
H,desorption,-0.042725760489702225,0.042725760489702225,0.046494992846924266,32,32,ads_hol,8.640974760055542
H,desorption,-0.04346857964992523,0.04346857964992523,0.046494992846924266,32,64,ads_hol,8.641114950180054
H,desorption,-0.0462048314511776,0.0462048314511776,0.046494992846924266,32,79,ads_hol,8.641195058822632
H,desorption,-0.04386460408568382,0.04386460408568382,0.046494992846924266,33,17,ads_hol,8.641355991363525
H,desorption,-0.04457675293087959,0.04457675293087959,0.046494992846924266,35,12,ads_hol,8.642059087753296
H,desorption,-0.04247649386525154,0.04247649386525154,0.046494992846924266,35,87,ads_hol,8.64234972000122
H,desorption,-0.04216066002845764,0.04216066002845764,0.046494992846924266,36,39,ads_hol,8.64256477355957
H,desorption,-0.043322402983903885,0.043322402983903885,0.046494992846924266,36,48,ads_hol,8.642626762390137
H,desorption,-0.04627398028969765,0.04627398028969765,0.046494992846924266,36,85,ads_hol,8.642783880233765
H,desorption,-0.0452924519777298,0.0452924519777298,0.046494992846924266,37,88,ads_hol,8.64316701889038
H,desorption,-0.0421602837741375,0.0421602837741375,0.046494992846924266,37,98,ads_hol,8.643231868743896
H,desorption,-0.044949278235435486,0.044949278235435486,0.046494992846924266,38,34,ads_hol,8.643383741378784
H,desorption,-0.04640524834394455,0.04640524834394455,0.046494992846924266,39,60,ads_hol,8.643845796585083
H,desorption,-0.04279230907559395,0.04279230907559395,0.046494992846924266,40,76,ads_hol,8.644282817840576
H,desorption,-0.04468069598078728,0.04468069598078728,0.046494992846924266,40,98,ads_hol,8.64439606666565
H,desorption,-0.042695388197898865,0.042695388197898865,0.046494992846924266,41,15,ads_hol,8.644482135772705
H,desorption,-0.041566602885723114,0.041566602885723114,0.046494992846924266,41,53,ads_hol,8.644640922546387
H,desorption,-0.04256327450275421,0.04256327450275421,0.046494992846924266,41,76,ads_hol,8.64474892616272
H,desorption,-0.046036336570978165,0.046036336570978165,0.046494992846924266,41,97,ads_hol,8.644852876663208
H,desorption,-0.04628676921129227,0.04628676921129227,0.046494992846924266,42,4,ads_hol,8.64490795135498
H,desorption,-0.04572978988289833,0.04572978988289833,0.046494992846924266,42,65,ads_hol,8.645153045654297
H,desorption,-0.04204859584569931,0.04204859584569931,0.046494992846924266,42,73,ads_hol,8.645216941833496
H,desorption,-0.043498456478118896,0.043498456478118896,0.046494992846924266,43,23,ads_hol,8.645421743392944
H,desorption,-0.04529521241784096,0.04529521241784096,0.046494992846924266,44,28,ads_hol,8.645813941955566
H,desorption,-0.04590856283903122,0.04590856283903122,0.046494992846924266,45,22,ads_hol,8.646171808242798
H,desorption,-0.04270889237523079,0.04270889237523079,0.046494992846924266,45,28,ads_hol,8.646220922470093
H,desorption,-0.04208884388208389,0.04208884388208389,0.046494992846924266,46,25,ads_hol,8.646586894989014
H,desorption,-0.04614735022187233,0.04614735022187233,0.046494992846924266,46,98,ads_hol,8.646869897842407
H,desorption,-0.044251859188079834,0.044251859188079834,0.046494992846924266,47,18,ads_hol,8.646972894668579
H,desorption,-0.043821219354867935,0.043821219354867935,0.046494992846924266,47,90,ads_hol,8.647249937057495
H,desorption,-0.04462965950369835,0.04462965950369835,0.046494992846924266,49,89,ads_hol,8.647965908050537
H,desorption,-0.04640372097492218,0.04640372097492218,0.046494992846924266,50,85,ads_hol,8.648329019546509
H,desorption,-0.0439394973218441,0.0439394973218441,0.046494992846924266,51,35,ads_hol,8.648535966873169
H,desorption,-0.04157803952693939,0.04157803952693939,0.046494992846924266,52,5,ads_hol,8.64880895614624
H,desorption,-0.042553942650556564,0.042553942650556564,0.046494992846924266,53,50,ads_hol,8.649333953857422
H,desorption,-0.044433798640966415,0.044433798640966415,0.046494992846924266,53,97,ads_hol,8.649527072906494
H,desorption,-0.04548631235957146,0.04548631235957146,0.046494992846924266,54,36,ads_hol,8.64968991279602
H,desorption,-0.04494323953986168,0.04494323953986168,0.046494992846924266,54,96,ads_hol,8.649925947189331
H,desorption,-0.042473454028367996,0.042473454028367996,0.046494992846924266,55,22,ads_hol,8.650047063827515
H,desorption,-0.04163140803575516,0.04163140803575516,0.046494992846924266,56,16,ads_hol,8.65040898323059
H,desorption,-0.04150012880563736,0.04150012880563736,0.046494992846924266,57,16,ads_hol,8.650781869888306
H,desorption,-0.04413016140460968,0.04413016140460968,0.046494992846924266,58,52,ads_hol,8.651276111602783
H,desorption,-0.0461687408387661,0.0461687408387661,0.046494992846924266,59,93,ads_hol,8.651787042617798
H,desorption,-0.04456440731883049,0.04456440731883049,0.046494992846924266,60,34,ads_hol,8.651955842971802
H,desorption,-0.04488268867135048,0.04488268867135048,0.046494992846924266,61,25,ads_hol,8.6522958278656
H,desorption,-0.04642419517040253,0.04642419517040253,0.046494992846924266,61,33,ads_hol,8.652352094650269
H,desorption,-0.04396171122789383,0.04396171122789383,0.046494992846924266,61,60,ads_hol,8.652472734451294
H,desorption,-0.04251661151647568,0.04251661151647568,0.046494992846924266,65,67,ads_hol,8.65389084815979
H,desorption,-0.04245610162615776,0.04245610162615776,0.046494992846924266,65,88,ads_hol,8.653991937637329
H,desorption,-0.04390883073210716,0.04390883073210716,0.046494992846924266,67,39,ads_hol,8.654554843902588
H,desorption,-0.044789716601371765,0.044789716601371765,0.046494992846924266,67,46,ads_hol,8.654613018035889
H,desorption,-0.046422142535448074,0.046422142535448074,0.046494992846924266,67,80,ads_hol,8.654758930206299
H,desorption,-0.04577052220702171,0.04577052220702171,0.046494992846924266,68,39,ads_hol,8.654992818832397
H,desorption,-0.04413272812962532,0.04413272812962532,0.046494992846924266,68,79,ads_hol,8.655164957046509
H,desorption,-0.04221412166953087,0.04221412166953087,0.046494992846924266,68,87,ads_hol,8.65522313117981
H,desorption,-0.043342214077711105,0.043342214077711105,0.046494992846924266,69,6,ads_hol,8.655317068099976
H,desorption,-0.04391363635659218,0.04391363635659218,0.046494992846924266,69,11,ads_hol,8.655362844467163
H,desorption,-0.04607461765408516,0.04607461765408516,0.046494992846924266,69,21,ads_hol,8.655426740646362
H,desorption,-0.042062096297740936,0.042062096297740936,0.046494992846924266,69,37,ads_hol,8.655515909194946
H,desorption,-0.04199722409248352,0.04199722409248352,0.046494992846924266,72,79,ads_hol,8.656723022460938
H,desorption,-0.04161118343472481,0.04161118343472481,0.046494992846924266,76,83,ads_hol,8.658126831054688
H,desorption,-0.0457356832921505,0.0457356832921505,0.046494992846924266,77,56,ads_hol,8.65841293334961
H,desorption,-0.044468946754932404,0.044468946754932404,0.046494992846924266,78,54,ads_hol,8.658782958984375
H,desorption,-0.04215357452630997,0.04215357452630997,0.046494992846924266,79,46,ads_hol,8.659129858016968
H,desorption,-0.04416678473353386,0.04416678473353386,0.046494992846924266,79,47,ads_hol,8.659160852432251
H,desorption,-0.044708218425512314,0.044708218425512314,0.046494992846924266,81,12,ads_hol,8.659775018692017
H,desorption,-0.045550744980573654,0.045550744980573654,0.046494992846924266,82,42,ads_hol,8.66025185585022
H,desorption,-0.04637066274881363,0.04637066274881363,0.046494992846924266,86,84,ads_hol,8.661792993545532
H,desorption,-0.04294665530323982,0.04294665530323982,0.046494992846924266,87,77,ads_hol,8.662142038345337
H,desorption,-0.043830353766679764,0.043830353766679764,0.046494992846924266,89,64,ads_hol,8.662813901901245
H,desorption,-0.04175977781414986,0.04175977781414986,0.046494992846924266,90,26,ads_hol,8.66305685043335
H,desorption,-0.0439976267516613,0.0439976267516613,0.046494992846924266,91,94,ads_hol,8.663663864135742
H,desorption,-0.04263145476579666,0.04263145476579666,0.046494992846924266,92,23,ads_hol,8.66379690170288
H,desorption,-0.04268602281808853,0.04268602281808853,0.046494992846924266,92,58,ads_hol,8.663951873779297
H,desorption,-0.0420052669942379,0.0420052669942379,0.046494992846924266,93,74,ads_hol,8.664379835128784
H,desorption,-0.046408046036958694,0.046408046036958694,0.046494992846924266,96,13,ads_hol,8.665229082107544
H,desorption,-0.044922541826963425,0.044922541826963425,0.046494992846924266,97,42,ads_hol,8.665701866149902
H,desorption,-0.04594380781054497,0.04594380781054497,0.046494992846924266,97,95,ads_hol,8.665913820266724
H,desorption,-0.045347776263952255,0.045347776263952255,0.046494992846924266,98,76,ads_hol,8.666230916976929
H,desorption,-0.04229022189974785,0.04229022189974785,0.046494992846924266,99,8,ads_hol,8.666371822357178
H,desorption,-0.050753507763147354,0.050753507763147354,0.05150214592274671,0,7,ads_hol,8.670082092285156
H,desorption,-0.05017533898353577,0.05017533898353577,0.05150214592274671,0,72,ads_hol,8.670346021652222
H,desorption,-0.048211392015218735,0.048211392015218735,0.05150214592274671,0,82,ads_hol,8.670408964157104
H,desorption,-0.04942876845598221,0.04942876845598221,0.05150214592274671,1,7,ads_hol,8.670522928237915
H,desorption,-0.048072345554828644,0.048072345554828644,0.05150214592274671,1,80,ads_hol,8.670798778533936
H,desorption,-0.04796113073825836,0.04796113073825836,0.05150214592274671,2,92,ads_hol,8.671204805374146
H,desorption,-0.0477965846657753,0.0477965846657753,0.05150214592274671,4,47,ads_hol,8.671753883361816
H,desorption,-0.04892269894480705,0.04892269894480705,0.05150214592274671,8,47,ads_hol,8.673122882843018
H,desorption,-0.04838218912482262,0.04838218912482262,0.05150214592274671,9,39,ads_hol,8.673467874526978
H,desorption,-0.048280879855155945,0.048280879855155945,0.05150214592274671,10,24,ads_hol,8.673787832260132
H,desorption,-0.047318052500486374,0.047318052500486374,0.05150214592274671,10,36,ads_hol,8.67385983467102
H,desorption,-0.04795438423752785,0.04795438423752785,0.05150214592274671,13,38,ads_hol,8.674904823303223
H,desorption,-0.046987149864435196,0.046987149864435196,0.05150214592274671,14,2,ads_hol,8.675157070159912
H,desorption,-0.04727838188409805,0.04727838188409805,0.05150214592274671,14,22,ads_hol,8.675255060195923
H,desorption,-0.049781668931245804,0.049781668931245804,0.05150214592274671,14,27,ads_hol,8.675302982330322
H,desorption,-0.050387024879455566,0.050387024879455566,0.05150214592274671,15,38,ads_hol,8.675710916519165
H,desorption,-0.050005123019218445,0.050005123019218445,0.05150214592274671,16,50,ads_hol,8.67612075805664
H,desorption,-0.04888302832841873,0.04888302832841873,0.05150214592274671,16,74,ads_hol,8.676231861114502
H,desorption,-0.04960418865084648,0.04960418865084648,0.05150214592274671,18,93,ads_hol,8.676996946334839
H,desorption,-0.046895239502191544,0.046895239502191544,0.05150214592274671,19,94,ads_hol,8.677389144897461
H,desorption,-0.04977970942854881,0.04977970942854881,0.05150214592274671,20,9,ads_hol,8.677478790283203
H,desorption,-0.0499858558177948,0.0499858558177948,0.05150214592274671,21,38,ads_hol,8.677950859069824
H,desorption,-0.04898151755332947,0.04898151755332947,0.05150214592274671,21,42,ads_hol,8.678001880645752
H,desorption,-0.05103405565023422,0.05103405565023422,0.05150214592274671,22,28,ads_hol,8.678323984146118
H,desorption,-0.04886878281831741,0.04886878281831741,0.05150214592274671,23,2,ads_hol,8.678608894348145
H,desorption,-0.048724036663770676,0.048724036663770676,0.05150214592274671,23,7,ads_hol,8.678654909133911
H,desorption,-0.05074876546859741,0.05074876546859741,0.05150214592274671,23,57,ads_hol,8.678855895996094
H,desorption,-0.051066555082798004,0.051066555082798004,0.05150214592274671,23,58,ads_hol,8.678886890411377
H,desorption,-0.04773950204253197,0.04773950204253197,0.05150214592274671,24,56,ads_hol,8.679258823394775
H,desorption,-0.048494547605514526,0.048494547605514526,0.05150214592274671,25,3,ads_hol,8.679448127746582
H,desorption,-0.0495401993393898,0.0495401993393898,0.05150214592274671,25,59,ads_hol,8.67967176437378
H,desorption,-0.04971323534846306,0.04971323534846306,0.05150214592274671,26,85,ads_hol,8.680131912231445
H,desorption,-0.048393018543720245,0.048393018543720245,0.05150214592274671,27,24,ads_hol,8.680296897888184
H,desorption,-0.04667307808995247,0.04667307808995247,0.05150214592274671,27,78,ads_hol,8.680508852005005
H,desorption,-0.04659281671047211,0.04659281671047211,0.05150214592274671,28,29,ads_hol,8.680713891983032
H,desorption,-0.04696405306458473,0.04696405306458473,0.05150214592274671,31,68,ads_hol,8.68189001083374
H,desorption,-0.0491267666220665,0.0491267666220665,0.05150214592274671,34,26,ads_hol,8.682793855667114
H,desorption,-0.04829007387161255,0.04829007387161255,0.05150214592274671,34,46,ads_hol,8.682894706726074
H,desorption,-0.047015294432640076,0.047015294432640076,0.05150214592274671,34,74,ads_hol,8.683021783828735
H,desorption,-0.050573285669088364,0.050573285669088364,0.05150214592274671,35,29,ads_hol,8.683239936828613
H,desorption,-0.0482240729033947,0.0482240729033947,0.05150214592274671,35,59,ads_hol,8.68337368965149
H,desorption,-0.04963867366313934,0.04963867366313934,0.05150214592274671,35,79,ads_hol,8.683472871780396
H,desorption,-0.04993358626961708,0.04993358626961708,0.05150214592274671,36,43,ads_hol,8.683722972869873
H,desorption,-0.05089551955461502,0.05089551955461502,0.05150214592274671,36,54,ads_hol,8.683796882629395
H,desorption,-0.049964483827352524,0.049964483827352524,0.05150214592274671,37,70,ads_hol,8.68421983718872
H,desorption,-0.05046011507511139,0.05046011507511139,0.05150214592274671,38,54,ads_hol,8.684535026550293
H,desorption,-0.05078670755028725,0.05078670755028725,0.05150214592274671,39,41,ads_hol,8.684859991073608
H,desorption,-0.05119173601269722,0.05119173601269722,0.05150214592274671,41,78,ads_hol,8.6856849193573
H,desorption,-0.050573285669088364,0.050573285669088364,0.05150214592274671,42,25,ads_hol,8.685877084732056
H,desorption,-0.04665880650281906,0.04665880650281906,0.05150214592274671,42,99,ads_hol,8.686156034469604
H,desorption,-0.05130081623792648,0.05130081623792648,0.05150214592274671,44,78,ads_hol,8.686787843704224
H,desorption,-0.050763554871082306,0.050763554871082306,0.05150214592274671,44,98,ads_hol,8.686889886856079
H,desorption,-0.0508936271071434,0.0508936271071434,0.05150214592274671,45,80,ads_hol,8.687201023101807
H,desorption,-0.04760788008570671,0.04760788008570671,0.05150214592274671,46,32,ads_hol,8.687413930892944
H,desorption,-0.04885929077863693,0.04885929077863693,0.05150214592274671,46,83,ads_hol,8.687617063522339
H,desorption,-0.049632877111434937,0.049632877111434937,0.05150214592274671,47,77,ads_hol,8.687971830368042
H,desorption,-0.05137068033218384,0.05137068033218384,0.05150214592274671,48,31,ads_hol,8.68818473815918
H,desorption,-0.05146472528576851,0.05146472528576851,0.05150214592274671,48,54,ads_hol,8.688293933868408
H,desorption,-0.04846980795264244,0.04846980795264244,0.05150214592274671,50,15,ads_hol,8.688868761062622
H,desorption,-0.05065156891942024,0.05065156891942024,0.05150214592274671,51,26,ads_hol,8.689274787902832
H,desorption,-0.05107613280415535,0.05107613280415535,0.05150214592274671,52,11,ads_hol,8.68959903717041
H,desorption,-0.04889954626560211,0.04889954626560211,0.05150214592274671,52,85,ads_hol,8.689880847930908
H,desorption,-0.04971499741077423,0.04971499741077423,0.05150214592274671,53,56,ads_hol,8.690155029296875
H,desorption,-0.04760751873254776,0.04760751873254776,0.05150214592274671,53,74,ads_hol,8.690246820449829
H,desorption,-0.050187066197395325,0.050187066197395325,0.05150214592274671,54,67,ads_hol,8.690590858459473
H,desorption,-0.04706225544214249,0.04706225544214249,0.05150214592274671,54,74,ads_hol,8.690644979476929
H,desorption,-0.04922128841280937,0.04922128841280937,0.05150214592274671,55,66,ads_hol,8.690988063812256
H,desorption,-0.04651781544089317,0.04651781544089317,0.05150214592274671,56,0,ads_hol,8.691135883331299
H,desorption,-0.050640128552913666,0.050640128552913666,0.05150214592274671,56,7,ads_hol,8.691191673278809
H,desorption,-0.04709901660680771,0.04709901660680771,0.05150214592274671,57,57,ads_hol,8.69172978401184
H,desorption,-0.04891745746135712,0.04891745746135712,0.05150214592274671,58,10,ads_hol,8.691946029663086
H,desorption,-0.050196580588817596,0.050196580588817596,0.05150214592274671,58,83,ads_hol,8.692229747772217
H,desorption,-0.049072716385126114,0.049072716385126114,0.05150214592274671,59,24,ads_hol,8.692415952682495
H,desorption,-0.04967823624610901,0.04967823624610901,0.05150214592274671,61,38,ads_hol,8.69316577911377
H,desorption,-0.049446817487478256,0.049446817487478256,0.05150214592274671,61,68,ads_hol,8.693297863006592
H,desorption,-0.04807226359844208,0.04807226359844208,0.05150214592274671,63,21,ads_hol,8.693841934204102
H,desorption,-0.04724202677607536,0.04724202677607536,0.05150214592274671,63,64,ads_hol,8.694018125534058
H,desorption,-0.051358893513679504,0.051358893513679504,0.05150214592274671,65,78,ads_hol,8.69476580619812
H,desorption,-0.04658915102481842,0.04658915102481842,0.05150214592274671,68,20,ads_hol,8.695611953735352
H,desorption,-0.05100547522306442,0.05100547522306442,0.05150214592274671,70,10,ads_hol,8.696285009384155
H,desorption,-0.04930013418197632,0.04930013418197632,0.05150214592274671,70,81,ads_hol,8.696561813354492
H,desorption,-0.04956800118088722,0.04956800118088722,0.05150214592274671,71,39,ads_hol,8.696789979934692
H,desorption,-0.04858723282814026,0.04858723282814026,0.05150214592274671,71,58,ads_hol,8.696887731552124
H,desorption,-0.04990794509649277,0.04990794509649277,0.05150214592274671,71,93,ads_hol,8.697036981582642
H,desorption,-0.04714760556817055,0.04714760556817055,0.05150214592274671,72,93,ads_hol,8.697404861450195
H,desorption,-0.046644847840070724,0.046644847840070724,0.05150214592274671,74,15,ads_hol,8.697850942611694
H,desorption,-0.048712022602558136,0.048712022602558136,0.05150214592274671,75,13,ads_hol,8.69821286201477
H,desorption,-0.048863865435123444,0.048863865435123444,0.05150214592274671,75,77,ads_hol,8.698466062545776
H,desorption,-0.04906044900417328,0.04906044900417328,0.05150214592274671,77,76,ads_hol,8.699163913726807
H,desorption,-0.04894588142633438,0.04894588142633438,0.05150214592274671,78,66,ads_hol,8.699501037597656
H,desorption,-0.04769418016076088,0.04769418016076088,0.05150214592274671,80,87,ads_hol,8.700273990631104
H,desorption,-0.04752543941140175,0.04752543941140175,0.05150214592274671,82,4,ads_hol,8.700706720352173
H,desorption,-0.051352810114622116,0.051352810114622116,0.05150214592274671,82,13,ads_hol,8.70077395439148
H,desorption,-0.04665106534957886,0.04665106534957886,0.05150214592274671,83,98,ads_hol,8.701431035995483
H,desorption,-0.048195891082286835,0.048195891082286835,0.05150214592274671,84,3,ads_hol,8.701480865478516
H,desorption,-0.048524461686611176,0.048524461686611176,0.05150214592274671,84,20,ads_hol,8.701571702957153
