Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,desorption,0.05815130099654198,-0.05815130099654198,-0.05364806866952787,98,20,ads_hol,9.029983043670654
H,desorption,0.05564805492758751,-0.05564805492758751,-0.05364806866952787,98,96,ads_hol,9.030348062515259
H,desorption,0.05378543213009834,-0.05378543213009834,-0.05364806866952787,99,27,ads_hol,9.03051495552063
H,desorption,0.05563044548034668,-0.05563044548034668,-0.05364806866952787,99,76,ads_hol,9.030771017074585
H,desorption,0.051148395985364914,-0.051148395985364914,-0.048640915593705314,0,37,ads_hol,9.035023927688599
H,desorption,0.04974155128002167,-0.04974155128002167,-0.048640915593705314,1,2,ads_hol,9.035530090332031
H,desorption,0.05070473998785019,-0.05070473998785019,-0.048640915593705314,1,3,ads_hol,9.035627126693726
H,desorption,0.05247342586517334,-0.05247342586517334,-0.048640915593705314,3,9,ads_hol,9.0366051197052
H,desorption,0.0518135242164135,-0.0518135242164135,-0.048640915593705314,3,63,ads_hol,9.036877155303955
H,desorption,0.05080331489443779,-0.05080331489443779,-0.048640915593705314,4,31,ads_hol,9.037231922149658
H,desorption,0.04914167895913124,-0.04914167895913124,-0.048640915593705314,5,56,ads_hol,9.037817001342773
H,desorption,0.05104395002126694,-0.05104395002126694,-0.048640915593705314,5,67,ads_hol,9.037907123565674
H,desorption,0.0527573861181736,-0.0527573861181736,-0.048640915593705314,6,59,ads_hol,9.038359880447388
H,desorption,0.04983887821435928,-0.04983887821435928,-0.048640915593705314,9,38,ads_hol,9.03964900970459
H,desorption,0.04953722283244133,-0.04953722283244133,-0.048640915593705314,12,35,ads_hol,9.041043996810913
H,desorption,0.04971156641840935,-0.04971156641840935,-0.048640915593705314,13,55,ads_hol,9.041633129119873
H,desorption,0.052668195217847824,-0.052668195217847824,-0.048640915593705314,13,95,ads_hol,9.0418541431427
H,desorption,0.05139510706067085,-0.05139510706067085,-0.048640915593705314,14,37,ads_hol,9.042082071304321
H,desorption,0.04949246719479561,-0.04949246719479561,-0.048640915593705314,15,81,ads_hol,9.04275107383728
H,desorption,0.04870734363794327,-0.04870734363794327,-0.048640915593705314,15,89,ads_hol,9.042820930480957
H,desorption,0.0514233261346817,-0.0514233261346817,-0.048640915593705314,16,80,ads_hol,9.04326605796814
H,desorption,0.052660807967185974,-0.052660807967185974,-0.048640915593705314,17,12,ads_hol,9.043438911437988
H,desorption,0.0507567897439003,-0.0507567897439003,-0.048640915593705314,17,59,ads_hol,9.043678045272827
H,desorption,0.05013047158718109,-0.05013047158718109,-0.048640915593705314,18,47,ads_hol,9.044116020202637
H,desorption,0.05346276983618736,-0.05346276983618736,-0.048640915593705314,18,67,ads_hol,9.04424500465393
H,desorption,0.05331893637776375,-0.05331893637776375,-0.048640915593705314,18,68,ads_hol,9.044281959533691
H,desorption,0.05362336337566376,-0.05362336337566376,-0.048640915593705314,21,23,ads_hol,9.045477867126465
H,desorption,0.053286418318748474,-0.053286418318748474,-0.048640915593705314,22,55,ads_hol,9.046133995056152
H,desorption,0.051453493535518646,-0.051453493535518646,-0.048640915593705314,23,51,ads_hol,9.04661512374878
H,desorption,0.05210600420832634,-0.05210600420832634,-0.048640915593705314,25,99,ads_hol,9.047806978225708
H,desorption,0.052849262952804565,-0.052849262952804565,-0.048640915593705314,27,49,ads_hol,9.048552989959717
H,desorption,0.050119999796152115,-0.050119999796152115,-0.048640915593705314,28,64,ads_hol,9.049133777618408
H,desorption,0.05219254642724991,-0.05219254642724991,-0.048640915593705314,29,38,ads_hol,9.049511909484863
H,desorption,0.052515435963869095,-0.052515435963869095,-0.048640915593705314,29,64,ads_hol,9.049670934677124
H,desorption,0.05033671855926514,-0.05033671855926514,-0.048640915593705314,29,85,ads_hol,9.049804210662842
H,desorption,0.052229780703783035,-0.052229780703783035,-0.048640915593705314,30,12,ads_hol,9.049962043762207
H,desorption,0.048672668635845184,-0.048672668635845184,-0.048640915593705314,30,35,ads_hol,9.050100088119507
H,desorption,0.05352522432804108,-0.05352522432804108,-0.048640915593705314,30,66,ads_hol,9.0502769947052
H,desorption,0.05205577239394188,-0.05205577239394188,-0.048640915593705314,31,1,ads_hol,9.050469875335693
H,desorption,0.04869574308395386,-0.04869574308395386,-0.048640915593705314,31,76,ads_hol,9.050863027572632
H,desorption,0.04962573200464249,-0.04962573200464249,-0.048640915593705314,32,72,ads_hol,9.051372051239014
H,desorption,0.052111219614744186,-0.052111219614744186,-0.048640915593705314,33,71,ads_hol,9.0519380569458
H,desorption,0.05141299590468407,-0.05141299590468407,-0.048640915593705314,34,53,ads_hol,9.052381038665771
H,desorption,0.053260285407304764,-0.053260285407304764,-0.048640915593705314,36,72,ads_hol,9.05341911315918
H,desorption,0.04943735525012016,-0.04943735525012016,-0.048640915593705314,37,86,ads_hol,9.053982973098755
H,desorption,0.04922192171216011,-0.04922192171216011,-0.048640915593705314,39,0,ads_hol,9.054540157318115
H,desorption,0.050470925867557526,-0.050470925867557526,-0.048640915593705314,39,86,ads_hol,9.054958820343018
H,desorption,0.052922558039426804,-0.052922558039426804,-0.048640915593705314,42,1,ads_hol,9.05597186088562
H,desorption,0.05072730779647827,-0.05072730779647827,-0.048640915593705314,42,21,ads_hol,9.056096076965332
H,desorption,0.051668550819158554,-0.051668550819158554,-0.048640915593705314,44,75,ads_hol,9.057272911071777
H,desorption,0.052869826555252075,-0.052869826555252075,-0.048640915593705314,45,69,ads_hol,9.057728052139282
H,desorption,0.049462176859378815,-0.049462176859378815,-0.048640915593705314,46,49,ads_hol,9.058134078979492
H,desorption,0.04978948086500168,-0.04978948086500168,-0.048640915593705314,48,8,ads_hol,9.058893203735352
H,desorption,0.05183463543653488,-0.05183463543653488,-0.048640915593705314,48,79,ads_hol,9.059266090393066
H,desorption,0.05047653615474701,-0.05047653615474701,-0.048640915593705314,48,85,ads_hol,9.059330224990845
H,desorption,0.04907729849219322,-0.04907729849219322,-0.048640915593705314,48,89,ads_hol,9.059382200241089
H,desorption,0.05162085220217705,-0.05162085220217705,-0.048640915593705314,49,77,ads_hol,9.059813976287842
H,desorption,0.053563591092824936,-0.053563591092824936,-0.048640915593705314,50,13,ads_hol,9.060034036636353
H,desorption,0.04890233650803566,-0.04890233650803566,-0.048640915593705314,51,28,ads_hol,9.060588836669922
H,desorption,0.05149385333061218,-0.05149385333061218,-0.048640915593705314,51,91,ads_hol,9.060914993286133
H,desorption,0.0489177443087101,-0.0489177443087101,-0.048640915593705314,53,37,ads_hol,9.06161904335022
H,desorption,0.05058765038847923,-0.05058765038847923,-0.048640915593705314,53,76,ads_hol,9.061861038208008
H,desorption,0.05077140033245087,-0.05077140033245087,-0.048640915593705314,54,92,ads_hol,9.062455177307129
H,desorption,0.05171585455536842,-0.05171585455536842,-0.048640915593705314,54,99,ads_hol,9.0625319480896
H,desorption,0.05352048575878143,-0.05352048575878143,-0.048640915593705314,55,43,ads_hol,9.062774181365967
H,desorption,0.0519271083176136,-0.0519271083176136,-0.048640915593705314,55,55,ads_hol,9.062862873077393
H,desorption,0.052006736397743225,-0.052006736397743225,-0.048640915593705314,55,69,ads_hol,9.062962055206299
H,desorption,0.053005900233983994,-0.053005900233983994,-0.048640915593705314,56,28,ads_hol,9.063269853591919
H,desorption,0.05290457233786583,-0.05290457233786583,-0.048640915593705314,56,85,ads_hol,9.063565015792847
H,desorption,0.05310270935297012,-0.05310270935297012,-0.048640915593705314,57,13,ads_hol,9.063723087310791
H,desorption,0.05078936740756035,-0.05078936740756035,-0.048640915593705314,57,53,ads_hol,9.063939809799194
H,desorption,0.053149256855249405,-0.053149256855249405,-0.048640915593705314,57,67,ads_hol,9.064034938812256
H,desorption,0.049212925136089325,-0.049212925136089325,-0.048640915593705314,60,80,ads_hol,9.065496921539307
H,desorption,0.05364760383963585,-0.05364760383963585,-0.048640915593705314,62,47,ads_hol,9.066302061080933
H,desorption,0.04974089935421944,-0.04974089935421944,-0.048640915593705314,62,57,ads_hol,9.06638503074646
H,desorption,0.05189120024442673,-0.05189120024442673,-0.048640915593705314,63,36,ads_hol,9.066776990890503
H,desorption,0.05315607786178589,-0.05315607786178589,-0.048640915593705314,63,60,ads_hol,9.066924810409546
H,desorption,0.04945226386189461,-0.04945226386189461,-0.048640915593705314,64,88,ads_hol,9.06754207611084
H,desorption,0.04946961626410484,-0.04946961626410484,-0.048640915593705314,65,0,ads_hol,9.067631006240845
H,desorption,0.051710352301597595,-0.051710352301597595,-0.048640915593705314,65,11,ads_hol,9.067715883255005
H,desorption,0.04975537210702896,-0.04975537210702896,-0.048640915593705314,65,38,ads_hol,9.067870140075684
H,desorption,0.0530988983809948,-0.0530988983809948,-0.048640915593705314,65,54,ads_hol,9.067986965179443
H,desorption,0.049376435577869415,-0.049376435577869415,-0.048640915593705314,68,53,ads_hol,9.069386005401611
H,desorption,0.05139097198843956,-0.05139097198843956,-0.048640915593705314,70,60,ads_hol,9.07036304473877
H,desorption,0.05221375823020935,-0.05221375823020935,-0.048640915593705314,71,2,ads_hol,9.070593118667603
H,desorption,0.04938335344195366,-0.04938335344195366,-0.048640915593705314,71,15,ads_hol,9.070684909820557
H,desorption,0.04893448203802109,-0.04893448203802109,-0.048640915593705314,71,29,ads_hol,9.070778846740723
H,desorption,0.04958195984363556,-0.04958195984363556,-0.048640915593705314,71,55,ads_hol,9.070935010910034
H,desorption,0.05220763385295868,-0.05220763385295868,-0.048640915593705314,72,71,ads_hol,9.071495056152344
H,desorption,0.05173218995332718,-0.05173218995332718,-0.048640915593705314,73,32,ads_hol,9.071797132492065
H,desorption,0.05025210976600647,-0.05025210976600647,-0.048640915593705314,75,78,ads_hol,9.072954893112183
H,desorption,0.05351351201534271,-0.05351351201534271,-0.048640915593705314,76,90,ads_hol,9.073503017425537
H,desorption,0.051179803907871246,-0.051179803907871246,-0.048640915593705314,77,1,ads_hol,9.07358193397522
H,desorption,0.05285736918449402,-0.05285736918449402,-0.048640915593705314,77,92,ads_hol,9.074036121368408
H,desorption,0.05242238938808441,-0.05242238938808441,-0.048640915593705314,78,82,ads_hol,9.074466228485107
H,desorption,0.05140497907996178,-0.05140497907996178,-0.048640915593705314,78,84,ads_hol,9.074505090713501
H,desorption,0.05282941088080406,-0.05282941088080406,-0.048640915593705314,79,6,ads_hol,9.074633121490479
H,desorption,0.053116098046302795,-0.053116098046302795,-0.048640915593705314,79,22,ads_hol,9.074734926223755
H,desorption,0.05092614144086838,-0.05092614144086838,-0.048640915593705314,82,83,ads_hol,9.076416015625
H,desorption,0.051676295697689056,-0.051676295697689056,-0.048640915593705314,84,15,ads_hol,9.077058792114258
H,desorption,0.05137526988983154,-0.05137526988983154,-0.048640915593705314,84,31,ads_hol,9.077164888381958
H,desorption,0.05083325877785683,-0.05083325877785683,-0.048640915593705314,84,76,ads_hol,9.077397108078003
H,desorption,0.053348083049058914,-0.053348083049058914,-0.048640915593705314,85,4,ads_hol,9.07755184173584
H,desorption,0.0535045824944973,-0.0535045824944973,-0.048640915593705314,86,24,ads_hol,9.078153133392334
H,desorption,0.0535186342895031,-0.0535186342895031,-0.048640915593705314,87,16,ads_hol,9.078609943389893
H,desorption,0.04987313598394394,-0.04987313598394394,-0.048640915593705314,88,45,ads_hol,9.079243183135986
H,desorption,0.052478641271591187,-0.052478641271591187,-0.048640915593705314,88,49,ads_hol,9.07930302619934
H,desorption,0.04982112720608711,-0.04982112720608711,-0.048640915593705314,88,75,ads_hol,9.079453945159912
H,desorption,0.05024036392569542,-0.05024036392569542,-0.048640915593705314,88,89,ads_hol,9.079550981521606
H,desorption,0.052657600492239,-0.052657600492239,-0.048640915593705314,89,9,ads_hol,9.079672813415527
H,desorption,0.049475714564323425,-0.049475714564323425,-0.048640915593705314,89,58,ads_hol,9.079946041107178
H,desorption,0.05269015580415726,-0.05269015580415726,-0.048640915593705314,89,63,ads_hol,9.08000111579895
H,desorption,0.05289432778954506,-0.05289432778954506,-0.048640915593705314,90,75,ads_hol,9.080538988113403
H,desorption,0.04902788996696472,-0.04902788996696472,-0.048640915593705314,91,54,ads_hol,9.080951929092407
H,desorption,0.05180363357067108,-0.05180363357067108,-0.048640915593705314,91,71,ads_hol,9.081066131591797
H,desorption,0.05107724294066429,-0.05107724294066429,-0.048640915593705314,92,3,ads_hol,9.081243991851807
H,desorption,0.05328921973705292,-0.05328921973705292,-0.048640915593705314,92,26,ads_hol,9.081380844116211
H,desorption,0.05319990590214729,-0.05319990590214729,-0.048640915593705314,92,60,ads_hol,9.081560850143433
H,desorption,0.04873323068022728,-0.04873323068022728,-0.048640915593705314,92,88,ads_hol,9.081715106964111
H,desorption,0.05153394863009453,-0.05153394863009453,-0.048640915593705314,94,35,ads_hol,9.082409143447876
H,desorption,0.05345572531223297,-0.05345572531223297,-0.048640915593705314,94,76,ads_hol,9.08262300491333
H,desorption,0.05214482918381691,-0.05214482918381691,-0.048640915593705314,94,84,ads_hol,9.082690238952637
H,desorption,0.05100410804152489,-0.05100410804152489,-0.048640915593705314,95,31,ads_hol,9.082939863204956
H,desorption,0.049192436039447784,-0.049192436039447784,-0.048640915593705314,95,84,ads_hol,9.08321499824524
H,desorption,0.050297338515520096,-0.050297338515520096,-0.048640915593705314,97,18,ads_hol,9.083863019943237
H,desorption,0.0491669736802578,-0.0491669736802578,-0.048640915593705314,98,53,ads_hol,9.084506034851074
H,desorption,0.04840626195073128,-0.04840626195073128,-0.043633762517882646,0,15,ads_hol,9.088806867599487
H,desorption,0.04595952108502388,-0.04595952108502388,-0.043633762517882646,0,62,ads_hol,9.089069843292236
H,desorption,0.045872125774621964,-0.045872125774621964,-0.043633762517882646,0,90,ads_hol,9.089229106903076
H,desorption,0.04684940725564957,-0.04684940725564957,-0.043633762517882646,1,16,ads_hol,9.089378118515015
H,desorption,0.044214826077222824,-0.044214826077222824,-0.043633762517882646,2,84,ads_hol,9.090175151824951
H,desorption,0.04703071713447571,-0.04703071713447571,-0.043633762517882646,3,39,ads_hol,9.090458869934082
H,desorption,0.04774726927280426,-0.04774726927280426,-0.043633762517882646,3,66,ads_hol,9.090609073638916
H,desorption,0.04691518470644951,-0.04691518470644951,-0.043633762517882646,4,17,ads_hol,9.090878009796143
H,desorption,0.04831457510590553,-0.04831457510590553,-0.043633762517882646,4,87,ads_hol,9.091225862503052
H,desorption,0.04533657059073448,-0.04533657059073448,-0.043633762517882646,4,91,ads_hol,9.091273069381714
H,desorption,0.04437984526157379,-0.04437984526157379,-0.043633762517882646,6,37,ads_hol,9.09197187423706
H,desorption,0.04761757701635361,-0.04761757701635361,-0.043633762517882646,7,50,ads_hol,9.092513084411621
H,desorption,0.048400916159152985,-0.048400916159152985,-0.043633762517882646,9,2,ads_hol,9.093245029449463
H,desorption,0.044617217034101486,-0.044617217034101486,-0.043633762517882646,10,22,ads_hol,9.093804836273193
H,desorption,0.04563756287097931,-0.04563756287097931,-0.043633762517882646,10,48,ads_hol,9.093961000442505
H,desorption,0.04451324790716171,-0.04451324790716171,-0.043633762517882646,10,69,ads_hol,9.094089031219482
H,desorption,0.046484608203172684,-0.046484608203172684,-0.043633762517882646,13,17,ads_hol,9.095241069793701
H,desorption,0.047459788620471954,-0.047459788620471954,-0.043633762517882646,13,32,ads_hol,9.095340013504028
H,desorption,0.047384828329086304,-0.047384828329086304,-0.043633762517882646,13,71,ads_hol,9.09554386138916
H,desorption,0.04518689215183258,-0.04518689215183258,-0.043633762517882646,14,24,ads_hol,9.09581184387207
H,desorption,0.04632953554391861,-0.04632953554391861,-0.043633762517882646,14,40,ads_hol,9.095935106277466
H,desorption,0.044742707163095474,-0.044742707163095474,-0.043633762517882646,14,85,ads_hol,9.096179008483887
H,desorption,0.047380391508340836,-0.047380391508340836,-0.043633762517882646,15,25,ads_hol,9.09638786315918
H,desorption,0.0452214851975441,-0.0452214851975441,-0.043633762517882646,15,94,ads_hol,9.096733093261719
H,desorption,0.045210689306259155,-0.045210689306259155,-0.043633762517882646,19,38,ads_hol,9.098321914672852
H,desorption,0.045177388936281204,-0.045177388936281204,-0.043633762517882646,20,39,ads_hol,9.098814964294434
H,desorption,0.04863198846578598,-0.04863198846578598,-0.043633762517882646,22,47,ads_hol,9.099806070327759
H,desorption,0.04678581282496452,-0.04678581282496452,-0.043633762517882646,22,96,ads_hol,9.100066900253296
H,desorption,0.04634450003504753,-0.04634450003504753,-0.043633762517882646,24,10,ads_hol,9.100610971450806
H,desorption,0.048568371683359146,-0.048568371683359146,-0.043633762517882646,24,28,ads_hol,9.100719928741455
H,desorption,0.048044055700302124,-0.048044055700302124,-0.043633762517882646,24,41,ads_hol,9.100810050964355
H,desorption,0.043988097459077835,-0.043988097459077835,-0.043633762517882646,24,85,ads_hol,9.101062059402466
H,desorption,0.04451070353388786,-0.04451070353388786,-0.043633762517882646,26,38,ads_hol,9.101784944534302
H,desorption,0.04854904115200043,-0.04854904115200043,-0.043633762517882646,26,63,ads_hol,9.101935863494873
H,desorption,0.044308554381132126,-0.044308554381132126,-0.043633762517882646,26,95,ads_hol,9.102115869522095
H,desorption,0.04384671896696091,-0.04384671896696091,-0.043633762517882646,29,65,ads_hol,9.103360176086426
H,desorption,0.04432549327611923,-0.04432549327611923,-0.043633762517882646,30,7,ads_hol,9.103575944900513
H,desorption,0.04653472080826759,-0.04653472080826759,-0.043633762517882646,31,64,ads_hol,9.10433316230774
H,desorption,0.04537229239940643,-0.04537229239940643,-0.043633762517882646,32,0,ads_hol,9.104528903961182
H,desorption,0.047259677201509476,-0.047259677201509476,-0.043633762517882646,34,29,ads_hol,9.105607032775879
H,desorption,0.0439782589673996,-0.0439782589673996,-0.043633762517882646,34,42,ads_hol,9.105698108673096
H,desorption,0.04474371671676636,-0.04474371671676636,-0.043633762517882646,34,73,ads_hol,9.105863094329834
H,desorption,0.044517338275909424,-0.044517338275909424,-0.043633762517882646,35,52,ads_hol,9.106261014938354
H,desorption,0.04772912710905075,-0.04772912710905075,-0.043633762517882646,36,33,ads_hol,9.106662034988403
H,desorption,0.04422404244542122,-0.04422404244542122,-0.043633762517882646,39,44,ads_hol,9.10811996459961
H,desorption,0.047425590455532074,-0.047425590455532074,-0.043633762517882646,39,46,ads_hol,9.108163833618164
H,desorption,0.0482504740357399,-0.0482504740357399,-0.043633762517882646,40,33,ads_hol,9.10859203338623
H,desorption,0.04395837336778641,-0.04395837336778641,-0.043633762517882646,41,7,ads_hol,9.10896110534668
H,desorption,0.0441649965941906,-0.0441649965941906,-0.043633762517882646,42,27,ads_hol,9.109527826309204
H,desorption,0.045219212770462036,-0.045219212770462036,-0.043633762517882646,42,85,ads_hol,9.10981297492981
H,desorption,0.048300713300704956,-0.048300713300704956,-0.043633762517882646,43,16,ads_hol,9.109998941421509
H,desorption,0.04640594497323036,-0.04640594497323036,-0.043633762517882646,43,83,ads_hol,9.110333919525146
H,desorption,0.04846452921628952,-0.04846452921628952,-0.043633762517882646,43,99,ads_hol,9.110434770584106
H,desorption,0.0473269484937191,-0.0473269484937191,-0.043633762517882646,44,39,ads_hol,9.110641956329346
H,desorption,0.047248199582099915,-0.047248199582099915,-0.043633762517882646,45,18,ads_hol,9.11104702949524
H,desorption,0.046780843287706375,-0.046780843287706375,-0.043633762517882646,49,12,ads_hol,9.112835884094238
H,desorption,0.04668121039867401,-0.04668121039867401,-0.043633762517882646,49,78,ads_hol,9.113193988800049
H,desorption,0.04657693952322006,-0.04657693952322006,-0.043633762517882646,49,95,ads_hol,9.113301038742065
H,desorption,0.048175420612096786,-0.048175420612096786,-0.043633762517882646,51,5,ads_hol,9.113815784454346
H,desorption,0.04427063465118408,-0.04427063465118408,-0.043633762517882646,51,17,ads_hol,9.113909006118774
H,desorption,0.047088850289583206,-0.047088850289583206,-0.043633762517882646,51,79,ads_hol,9.11422085762024
H,desorption,0.0486220046877861,-0.0486220046877861,-0.043633762517882646,52,54,ads_hol,9.11457896232605
H,desorption,0.04527788981795311,-0.04527788981795311,-0.043633762517882646,53,5,ads_hol,9.114839792251587
H,desorption,0.04842555522918701,-0.04842555522918701,-0.043633762517882646,53,21,ads_hol,9.114952087402344
H,desorption,0.04641225188970566,-0.04641225188970566,-0.043633762517882646,53,58,ads_hol,9.115153074264526
H,desorption,0.04428474232554436,-0.04428474232554436,-0.043633762517882646,54,83,ads_hol,9.115736961364746
H,desorption,0.048605237156152725,-0.048605237156152725,-0.043633762517882646,55,20,ads_hol,9.115942001342773
H,desorption,0.045988742262125015,-0.045988742262125015,-0.043633762517882646,57,88,ads_hol,9.117202997207642
H,desorption,0.045614343136548996,-0.045614343136548996,-0.043633762517882646,58,6,ads_hol,9.117316007614136
H,desorption,0.048402089625597,-0.048402089625597,-0.043633762517882646,58,57,ads_hol,9.117577075958252
H,desorption,0.04387323185801506,-0.04387323185801506,-0.043633762517882646,58,62,ads_hol,9.1176278591156
H,desorption,0.047112807631492615,-0.047112807631492615,-0.043633762517882646,58,94,ads_hol,9.117799997329712
H,desorption,0.04709778353571892,-0.04709778353571892,-0.043633762517882646,59,89,ads_hol,9.118276834487915
H,desorption,0.04645020514726639,-0.04645020514726639,-0.043633762517882646,60,96,ads_hol,9.118782997131348
H,desorption,0.044701673090457916,-0.044701673090457916,-0.043633762517882646,61,17,ads_hol,9.11891794204712
H,desorption,0.044467516243457794,-0.044467516243457794,-0.043633762517882646,61,93,ads_hol,9.119295120239258
H,desorption,0.04807355999946594,-0.04807355999946594,-0.043633762517882646,62,14,ads_hol,9.119420051574707
H,desorption,0.044365283101797104,-0.044365283101797104,-0.043633762517882646,63,43,ads_hol,9.12003207206726
H,desorption,0.0463937409222126,-0.0463937409222126,-0.043633762517882646,63,57,ads_hol,9.120130777359009
H,desorption,0.045839276164770126,-0.045839276164770126,-0.043633762517882646,63,73,ads_hol,9.120236158370972
H,desorption,0.044131044298410416,-0.044131044298410416,-0.043633762517882646,64,42,ads_hol,9.120581865310669
H,desorption,0.04664921015501022,-0.04664921015501022,-0.043633762517882646,65,16,ads_hol,9.120956897735596
H,desorption,0.04842308536171913,-0.04842308536171913,-0.043633762517882646,65,68,ads_hol,9.121230840682983
H,desorption,0.04847427085042,-0.04847427085042,-0.043633762517882646,66,28,ads_hol,9.121525049209595
H,desorption,0.04785111919045448,-0.04785111919045448,-0.043633762517882646,66,85,ads_hol,9.121806859970093
H,desorption,0.04626914858818054,-0.04626914858818054,-0.043633762517882646,67,21,ads_hol,9.122006177902222
H,desorption,0.04439598321914673,-0.04439598321914673,-0.043633762517882646,67,89,ads_hol,9.122339963912964
H,desorption,0.04806092008948326,-0.04806092008948326,-0.043633762517882646,68,64,ads_hol,9.122704982757568
H,desorption,0.043800219893455505,-0.043800219893455505,-0.043633762517882646,69,22,ads_hol,9.123000860214233
H,desorption,0.0455801747739315,-0.0455801747739315,-0.043633762517882646,71,79,ads_hol,9.12419581413269
H,desorption,0.04763742908835411,-0.04763742908835411,-0.043633762517882646,72,7,ads_hol,9.12435007095337
H,desorption,0.045375775545835495,-0.045375775545835495,-0.043633762517882646,72,83,ads_hol,9.124719858169556
H,desorption,0.04544973373413086,-0.04544973373413086,-0.043633762517882646,74,11,ads_hol,9.125326871871948
H,desorption,0.04683111608028412,-0.04683111608028412,-0.043633762517882646,75,83,ads_hol,9.126138925552368
H,desorption,0.04469577968120575,-0.04469577968120575,-0.043633762517882646,77,7,ads_hol,9.1267249584198
H,desorption,0.04769036918878555,-0.04769036918878555,-0.043633762517882646,77,22,ads_hol,9.126819849014282
H,desorption,0.04696722328662872,-0.04696722328662872,-0.043633762517882646,78,4,ads_hol,9.127264022827148
H,desorption,0.04535868391394615,-0.04535868391394615,-0.043633762517882646,78,26,ads_hol,9.127394914627075
H,desorption,0.04764244705438614,-0.04764244705438614,-0.043633762517882646,80,61,ads_hol,9.128489017486572
H,desorption,0.0484037846326828,-0.0484037846326828,-0.043633762517882646,82,94,ads_hol,9.129570007324219
H,desorption,0.046089913696050644,-0.046089913696050644,-0.043633762517882646,83,97,ads_hol,9.1300790309906
H,desorption,0.04707301780581474,-0.04707301780581474,-0.043633762517882646,84,11,ads_hol,9.130177021026611
H,desorption,0.045178577303886414,-0.045178577303886414,-0.043633762517882646,84,99,ads_hol,9.130593061447144
H,desorption,0.046105679124593735,-0.046105679124593735,-0.043633762517882646,86,18,ads_hol,9.131170988082886
H,desorption,0.046641599386930466,-0.046641599386930466,-0.043633762517882646,86,56,ads_hol,9.131372213363647
H,desorption,0.045685045421123505,-0.045685045421123505,-0.043633762517882646,88,3,ads_hol,9.13206696510315
H,desorption,0.04838047921657562,-0.04838047921657562,-0.043633762517882646,88,16,ads_hol,9.132161140441895
H,desorption,0.04439576342701912,-0.04439576342701912,-0.043633762517882646,89,8,ads_hol,9.132601022720337
H,desorption,0.044038377702236176,-0.044038377702236176,-0.043633762517882646,91,99,ads_hol,9.133976936340332
H,desorption,0.047975216060876846,-0.047975216060876846,-0.043633762517882646,92,66,ads_hol,9.134320974349976
H,desorption,0.04830669239163399,-0.04830669239163399,-0.043633762517882646,94,51,ads_hol,9.135179996490479
H,desorption,0.044214583933353424,-0.044214583933353424,-0.043633762517882646,95,32,ads_hol,9.135568857192993
H,desorption,0.04515434429049492,-0.04515434429049492,-0.043633762517882646,96,12,ads_hol,9.13595700263977
H,desorption,0.04590588063001633,-0.04590588063001633,-0.043633762517882646,97,45,ads_hol,9.136584997177124
H,desorption,0.045497432351112366,-0.045497432351112366,-0.043633762517882646,97,61,ads_hol,9.1366868019104
H,desorption,0.04812160134315491,-0.04812160134315491,-0.043633762517882646,97,92,ads_hol,9.136859893798828
H,desorption,0.047205351293087006,-0.047205351293087006,-0.043633762517882646,98,79,ads_hol,9.137290000915527
H,desorption,0.04690590873360634,-0.04690590873360634,-0.043633762517882646,99,83,ads_hol,9.137789011001587
H,desorption,0.04655478894710541,-0.04655478894710541,-0.043633762517882646,99,97,ads_hol,9.137881994247437
H,desorption,0.04049677401781082,-0.04049677401781082,-0.03862660944206009,0,78,ads_hol,9.142114162445068
H,desorption,0.043461501598358154,-0.043461501598358154,-0.03862660944206009,0,99,ads_hol,9.14234185218811
H,desorption,0.0400506816804409,-0.0400506816804409,-0.03862660944206009,1,56,ads_hol,9.142760038375854
H,desorption,0.04115112125873566,-0.04115112125873566,-0.03862660944206009,1,62,ads_hol,9.142925024032593
H,desorption,0.038726888597011566,-0.038726888597011566,-0.03862660944206009,4,5,ads_hol,9.144085168838501
H,desorption,0.04057062417268753,-0.04057062417268753,-0.03862660944206009,4,74,ads_hol,9.144438028335571
H,desorption,0.04204243794083595,-0.04204243794083595,-0.03862660944206009,6,94,ads_hol,9.145452976226807
H,desorption,0.042352188378572464,-0.042352188378572464,-0.03862660944206009,7,9,ads_hol,9.145557165145874
H,desorption,0.03884006291627884,-0.03884006291627884,-0.03862660944206009,7,27,ads_hol,9.145668983459473
H,desorption,0.04348776862025261,-0.04348776862025261,-0.03862660944206009,7,46,ads_hol,9.145790100097656
H,desorption,0.0398331955075264,-0.0398331955075264,-0.03862660944206009,8,84,ads_hol,9.14643907546997
H,desorption,0.041010450571775436,-0.041010450571775436,-0.03862660944206009,9,9,ads_hol,9.146579027175903
H,desorption,0.04109613597393036,-0.04109613597393036,-0.03862660944206009,9,51,ads_hol,9.146794080734253
H,desorption,0.040773794054985046,-0.040773794054985046,-0.03862660944206009,10,31,ads_hol,9.14719295501709
H,desorption,0.04081869125366211,-0.04081869125366211,-0.03862660944206009,13,88,ads_hol,9.14882493019104
H,desorption,0.03911887854337692,-0.03911887854337692,-0.03862660944206009,14,60,ads_hol,9.149199962615967
H,desorption,0.042683690786361694,-0.042683690786361694,-0.03862660944206009,14,65,ads_hol,9.149253845214844
H,desorption,0.041133131831884384,-0.041133131831884384,-0.03862660944206009,14,91,ads_hol,9.1493980884552
