Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.30000000000000004,0.2,0.2,0.2,0.1,5,9992,3
0.30000000000000004,0.2,0.2,0.1,0.2,14,9975,11
0.30000000000000004,0.2,0.2,0.0,0.30000000000000004,19,9975,6
0.30000000000000004,0.2,0.1,0.4,0.0,0,10000,0
0.30000000000000004,0.2,0.1,0.30000000000000004,0.1,4,9984,12
0.30000000000000004,0.2,0.1,0.2,0.2,12,9973,15
0.30000000000000004,0.2,0.1,0.1,0.30000000000000004,34,9945,21
0.30000000000000004,0.2,0.1,0.0,0.4,43,9946,11
0.30000000000000004,0.2,0.0,0.5,0.0,0,10000,0
0.30000000000000004,0.2,0.0,0.4,0.1,0,9984,16
0.30000000000000004,0.2,0.0,0.30000000000000004,0.2,5,9953,42
0.30000000000000004,0.2,0.0,0.2,0.30000000000000004,17,9940,43
0.30000000000000004,0.2,0.0,0.1,0.4,22,9918,60
0.30000000000000004,0.2,0.0,0.0,0.5,45,9945,10
0.30000000000000004,0.1,0.6000000000000001,0.0,0.0,0,10000,0
0.30000000000000004,0.1,0.5,0.1,0.0,0,10000,0
0.30000000000000004,0.1,0.5,0.0,0.1,1,9999,0
0.30000000000000004,0.1,0.4,0.2,0.0,0,10000,0
0.30000000000000004,0.1,0.4,0.1,0.1,1,9998,1
0.30000000000000004,0.1,0.4,0.0,0.2,5,9995,0
0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.1,0.30000000000000004,0.2,0.1,2,9998,0
0.30000000000000004,0.1,0.30000000000000004,0.1,0.2,12,9983,5
0.30000000000000004,0.1,0.30000000000000004,0.0,0.30000000000000004,10,9987,3
0.30000000000000004,0.1,0.2,0.4,0.0,0,10000,0
0.30000000000000004,0.1,0.2,0.30000000000000004,0.1,2,9994,4
0.30000000000000004,0.1,0.2,0.2,0.2,9,9982,9
0.30000000000000004,0.1,0.2,0.1,0.30000000000000004,14,9973,13
0.30000000000000004,0.1,0.2,0.0,0.4,19,9977,4
0.30000000000000004,0.1,0.1,0.5,0.0,0,10000,0
0.30000000000000004,0.1,0.1,0.4,0.1,3,9990,7
0.30000000000000004,0.1,0.1,0.30000000000000004,0.2,9,9982,9
0.30000000000000004,0.1,0.1,0.2,0.30000000000000004,15,9948,37
0.30000000000000004,0.1,0.1,0.1,0.4,24,9951,25
0.30000000000000004,0.1,0.1,0.0,0.5,31,9961,8
0.30000000000000004,0.1,0.0,0.6000000000000001,0.0,0,10000,0
0.30000000000000004,0.1,0.0,0.5,0.1,0,9988,12
0.30000000000000004,0.1,0.0,0.4,0.2,2,9952,46
0.30000000000000004,0.1,0.0,0.30000000000000004,0.30000000000000004,3,9915,82
0.30000000000000004,0.1,0.0,0.2,0.4,15,9901,84
0.30000000000000004,0.1,0.0,0.1,0.5,32,9887,81
0.30000000000000004,0.1,0.0,0.0,0.6000000000000001,37,9953,10
0.30000000000000004,0.0,0.7000000000000001,0.0,0.0,0,10000,0
0.30000000000000004,0.0,0.6000000000000001,0.1,0.0,0,10000,0
0.30000000000000004,0.0,0.6000000000000001,0.0,0.1,0,10000,0
0.30000000000000004,0.0,0.5,0.2,0.0,0,10000,0
0.30000000000000004,0.0,0.5,0.1,0.1,1,9999,0
0.30000000000000004,0.0,0.5,0.0,0.2,3,9997,0
0.30000000000000004,0.0,0.4,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.0,0.4,0.2,0.1,1,9998,1
0.30000000000000004,0.0,0.4,0.1,0.2,3,9993,4
0.30000000000000004,0.0,0.4,0.0,0.30000000000000004,9,9991,0
0.30000000000000004,0.0,0.30000000000000004,0.4,0.0,0,10000,0
0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.1,1,9997,2
0.30000000000000004,0.0,0.30000000000000004,0.2,0.2,2,9995,3
0.30000000000000004,0.0,0.30000000000000004,0.1,0.30000000000000004,13,9977,10
0.30000000000000004,0.0,0.30000000000000004,0.0,0.4,15,9981,4
0.30000000000000004,0.0,0.2,0.5,0.0,0,10000,0
0.30000000000000004,0.0,0.2,0.4,0.1,2,9993,5
0.30000000000000004,0.0,0.2,0.30000000000000004,0.2,4,9982,14
0.30000000000000004,0.0,0.2,0.2,0.30000000000000004,18,9957,25
0.30000000000000004,0.0,0.2,0.1,0.4,18,9968,14
0.30000000000000004,0.0,0.2,0.0,0.5,24,9967,9
0.30000000000000004,0.0,0.1,0.6000000000000001,0.0,0,10000,0
0.30000000000000004,0.0,0.1,0.5,0.1,2,9990,8
0.30000000000000004,0.0,0.1,0.4,0.2,7,9968,25
0.30000000000000004,0.0,0.1,0.30000000000000004,0.30000000000000004,4,9944,52
0.30000000000000004,0.0,0.1,0.2,0.4,12,9933,55
0.30000000000000004,0.0,0.1,0.1,0.5,12,9952,36
0.30000000000000004,0.0,0.1,0.0,0.6000000000000001,13,9980,7
0.30000000000000004,0.0,0.0,0.7000000000000001,0.0,0,10000,0
0.30000000000000004,0.0,0.0,0.6000000000000001,0.1,0,9990,10
0.30000000000000004,0.0,0.0,0.5,0.2,1,9959,40
0.30000000000000004,0.0,0.0,0.4,0.30000000000000004,5,9907,88
0.30000000000000004,0.0,0.0,0.30000000000000004,0.4,5,9903,92
0.30000000000000004,0.0,0.0,0.2,0.5,7,9907,86
0.30000000000000004,0.0,0.0,0.1,0.6000000000000001,9,9943,48
0.30000000000000004,0.0,0.0,0.0,0.7000000000000001,14,9975,11
0.2,0.8,0.0,0.0,0.0,0,10000,0
0.2,0.7000000000000001,0.1,0.0,0.0,0,10000,0
0.2,0.7000000000000001,0.0,0.1,0.0,0,10000,0
0.2,0.7000000000000001,0.0,0.0,0.1,1,9999,0
0.2,0.6000000000000001,0.2,0.0,0.0,0,10000,0
0.2,0.6000000000000001,0.1,0.1,0.0,0,10000,0
0.2,0.6000000000000001,0.1,0.0,0.1,0,10000,0
0.2,0.6000000000000001,0.0,0.2,0.0,0,10000,0
0.2,0.6000000000000001,0.0,0.1,0.1,0,10000,0
0.2,0.6000000000000001,0.0,0.0,0.2,3,9996,1
0.2,0.5,0.30000000000000004,0.0,0.0,0,10000,0
0.2,0.5,0.2,0.1,0.0,0,10000,0
0.2,0.5,0.2,0.0,0.1,2,9997,1
0.2,0.5,0.1,0.2,0.0,0,10000,0
0.2,0.5,0.1,0.1,0.1,0,10000,0
0.2,0.5,0.1,0.0,0.2,6,9994,0
0.2,0.5,0.0,0.30000000000000004,0.0,0,10000,0
0.2,0.5,0.0,0.2,0.1,0,9999,1
0.2,0.5,0.0,0.1,0.2,3,9993,4
0.2,0.5,0.0,0.0,0.30000000000000004,8,9987,5
0.2,0.4,0.4,0.0,0.0,0,10000,0
0.2,0.4,0.30000000000000004,0.1,0.0,0,10000,0
0.2,0.4,0.30000000000000004,0.0,0.1,3,9997,0
0.2,0.4,0.2,0.2,0.0,0,10000,0
0.2,0.4,0.2,0.1,0.1,2,9998,0
0.2,0.4,0.2,0.0,0.2,4,9996,0
0.2,0.4,0.1,0.30000000000000004,0.0,0,10000,0
0.2,0.4,0.1,0.2,0.1,1,9997,2
0.2,0.4,0.1,0.1,0.2,8,9988,4
0.2,0.4,0.1,0.0,0.30000000000000004,9,9988,3
0.2,0.4,0.0,0.4,0.0,0,10000,0
0.2,0.4,0.0,0.30000000000000004,0.1,1,9995,4
0.2,0.4,0.0,0.2,0.2,3,9987,10
0.2,0.4,0.0,0.1,0.30000000000000004,8,9981,11
0.2,0.4,0.0,0.0,0.4,8,9983,9
0.2,0.30000000000000004,0.5,0.0,0.0,0,10000,0
0.2,0.30000000000000004,0.4,0.1,0.0,0,10000,0
0.2,0.30000000000000004,0.4,0.0,0.1,3,9997,0
0.2,0.30000000000000004,0.30000000000000004,0.2,0.0,0,10000,0
0.2,0.30000000000000004,0.30000000000000004,0.1,0.1,1,9999,0
0.2,0.30000000000000004,0.30000000000000004,0.0,0.2,7,9993,0
0.2,0.30000000000000004,0.2,0.30000000000000004,0.0,0,10000,0
0.2,0.30000000000000004,0.2,0.2,0.1,3,9992,5
0.2,0.30000000000000004,0.2,0.1,0.2,9,9982,9
0.2,0.30000000000000004,0.2,0.0,0.30000000000000004,10,9987,3
0.2,0.30000000000000004,0.1,0.4,0.0,0,10000,0
0.2,0.30000000000000004,0.1,0.30000000000000004,0.1,2,9994,4
0.2,0.30000000000000004,0.1,0.2,0.2,7,9982,11
0.2,0.30000000000000004,0.1,0.1,0.30000000000000004,13,9973,14
0.2,0.30000000000000004,0.1,0.0,0.4,8,9985,7
0.2,0.30000000000000004,0.0,0.5,0.0,0,10000,0
0.2,0.30000000000000004,0.0,0.4,0.1,0,9993,7
0.2,0.30000000000000004,0.0,0.30000000000000004,0.2,0,9984,16
0.2,0.30000000000000004,0.0,0.2,0.30000000000000004,4,9969,27
0.2,0.30000000000000004,0.0,0.1,0.4,6,9970,24
0.2,0.30000000000000004,0.0,0.0,0.5,23,9968,9
0.2,0.2,0.6000000000000001,0.0,0.0,0,10000,0
0.2,0.2,0.5,0.1,0.0,0,10000,0
0.2,0.2,0.5,0.0,0.1,0,10000,0
0.2,0.2,0.4,0.2,0.0,0,10000,0
0.2,0.2,0.4,0.1,0.1,3,9997,0
0.2,0.2,0.4,0.0,0.2,5,9995,0
0.2,0.2,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.2,0.2,0.30000000000000004,0.2,0.1,4,9994,2
0.2,0.2,0.30000000000000004,0.1,0.2,5,9992,3
0.2,0.2,0.30000000000000004,0.0,0.30000000000000004,7,9992,1
0.2,0.2,0.2,0.4,0.0,0,10000,0
0.2,0.2,0.2,0.30000000000000004,0.1,4,9991,5
0.2,0.2,0.2,0.2,0.2,9,9989,2
0.2,0.2,0.2,0.1,0.30000000000000004,14,9975,11
0.2,0.2,0.2,0.0,0.4,13,9984,3
0.2,0.2,0.1,0.5,0.0,0,10000,0
0.2,0.2,0.1,0.4,0.1,4,9985,11
0.2,0.2,0.1,0.30000000000000004,0.2,2,9977,21
0.2,0.2,0.1,0.2,0.30000000000000004,13,9965,22
0.2,0.2,0.1,0.1,0.4,16,9965,19
0.2,0.2,0.1,0.0,0.5,10,9987,3
0.2,0.2,0.0,0.6000000000000001,0.0,0,10000,0
0.2,0.2,0.0,0.5,0.1,0,9983,17
0.2,0.2,0.0,0.4,0.2,0,9967,33
0.2,0.2,0.0,0.30000000000000004,0.30000000000000004,4,9960,36
0.2,0.2,0.0,0.2,0.4,9,9957,34
0.2,0.2,0.0,0.1,0.5,17,9952,31
0.2,0.2,0.0,0.0,0.6000000000000001,19,9977,4
0.2,0.1,0.7000000000000001,0.0,0.0,0,10000,0
0.2,0.1,0.6000000000000001,0.1,0.0,0,10000,0
0.2,0.1,0.6000000000000001,0.0,0.1,0,10000,0
0.2,0.1,0.5,0.2,0.0,0,10000,0
0.2,0.1,0.5,0.1,0.1,0,10000,0
0.2,0.1,0.5,0.0,0.2,3,9996,1
0.2,0.1,0.4,0.30000000000000004,0.0,0,10000,0
0.2,0.1,0.4,0.2,0.1,1,9997,2
0.2,0.1,0.4,0.1,0.2,0,9997,3
0.2,0.1,0.4,0.0,0.30000000000000004,2,9996,2
0.2,0.1,0.30000000000000004,0.4,0.0,0,10000,0
0.2,0.1,0.30000000000000004,0.30000000000000004,0.1,1,9995,4
0.2,0.1,0.30000000000000004,0.2,0.2,3,9988,9
0.2,0.1,0.30000000000000004,0.1,0.30000000000000004,8,9985,7
0.2,0.1,0.30000000000000004,0.0,0.4,17,9982,1
0.2,0.1,0.2,0.5,0.0,0,10000,0
0.2,0.1,0.2,0.4,0.1,2,9993,5
0.2,0.1,0.2,0.30000000000000004,0.2,8,9979,13
0.2,0.1,0.2,0.2,0.30000000000000004,6,9976,18
0.2,0.1,0.2,0.1,0.4,11,9975,14
0.2,0.1,0.2,0.0,0.5,10,9984,6
0.2,0.1,0.1,0.6000000000000001,0.0,0,10000,0
0.2,0.1,0.1,0.5,0.1,2,9992,6
0.2,0.1,0.1,0.4,0.2,0,9988,12
