Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.03,0.21,0.0,0.0,0,40000,0
0.75,0.03,0.18,0.0,0.03,33,39921,46
0.75,0.03,0.15,0.0,0.06,116,39693,191
0.75,0.03,0.12,0.0,0.09,206,39308,486
0.75,0.03,0.09,0.0,0.12,261,38883,856
0.75,0.03,0.06,0.0,0.15,359,38196,1445
0.75,0.03,0.03,0.0,0.18,363,37556,2081
0.75,0.03,0.0,0.0,0.21,409,36819,2772
0.75,0.0,0.24,0.0,0.0,0,40000,0
0.75,0.0,0.21,0.0,0.03,56,39904,40
0.75,0.0,0.18,0.0,0.06,126,39681,193
0.75,0.0,0.15,0.0,0.09,235,39313,452
0.75,0.0,0.12,0.0,0.12,291,38861,848
0.75,0.0,0.09,0.0,0.15,307,38368,1325
0.75,0.0,0.06,0.0,0.18,330,37756,1914
0.75,0.0,0.03,0.0,0.21,374,37023,2603
0.75,0.0,0.0,0.0,0.24,340,36464,3196
0.72,0.27,0.0,0.0,0.0,0,40000,0
0.72,0.24,0.03,0.0,0.0,0,40000,0
0.72,0.24,0.0,0.0,0.03,42,39910,48
0.72,0.21,0.06,0.0,0.0,0,40000,0
0.72,0.21,0.03,0.0,0.03,40,39905,55
0.72,0.21,0.0,0.0,0.06,134,39620,246
0.72,0.18,0.09,0.0,0.0,0,40000,0
0.72,0.18,0.06,0.0,0.03,38,39914,48
0.72,0.18,0.03,0.0,0.06,122,39631,247
0.72,0.18,0.0,0.0,0.09,229,39240,531
0.72,0.15,0.12,0.0,0.0,0,40000,0
0.72,0.15,0.09,0.0,0.03,36,39910,54
0.72,0.15,0.06,0.0,0.06,131,39630,239
0.72,0.15,0.03,0.0,0.09,224,39180,596
0.72,0.15,0.0,0.0,0.12,318,38694,988
0.72,0.12,0.15,0.0,0.0,0,40000,0
0.72,0.12,0.12,0.0,0.03,49,39903,48
0.72,0.12,0.09,0.0,0.06,106,39674,220
0.72,0.12,0.06,0.0,0.09,231,39221,548
0.72,0.12,0.03,0.0,0.12,322,38741,937
0.72,0.12,0.0,0.0,0.15,398,37980,1622
0.72,0.09,0.18,0.0,0.0,0,40000,0
0.72,0.09,0.15,0.0,0.03,45,39918,37
0.72,0.09,0.12,0.0,0.06,137,39662,201
0.72,0.09,0.09,0.0,0.09,209,39311,480
0.72,0.09,0.06,0.0,0.12,314,38772,914
0.72,0.09,0.03,0.0,0.15,386,38117,1497
0.72,0.09,0.0,0.0,0.18,411,37479,2110
0.72,0.06,0.21,0.0,0.0,0,40000,0
0.72,0.06,0.18,0.0,0.03,39,39917,44
0.72,0.06,0.15,0.0,0.06,105,39717,178
0.72,0.06,0.12,0.0,0.09,239,39292,469
0.72,0.06,0.09,0.0,0.12,297,38825,878
0.72,0.06,0.06,0.0,0.15,352,38276,1372
0.72,0.06,0.03,0.0,0.18,405,37558,2037
0.72,0.06,0.0,0.0,0.21,430,36797,2773
0.72,0.03,0.24,0.0,0.0,0,40000,0
0.72,0.03,0.21,0.0,0.03,36,39921,43
0.72,0.03,0.18,0.0,0.06,136,39691,173
0.72,0.03,0.15,0.0,0.09,211,39337,452
0.72,0.03,0.12,0.0,0.12,288,38904,808
0.72,0.03,0.09,0.0,0.15,329,38338,1333
0.72,0.03,0.06,0.0,0.18,414,37674,1912
0.72,0.03,0.03,0.0,0.21,391,37068,2541
0.72,0.03,0.0,0.0,0.24,392,36138,3470
0.72,0.0,0.27,0.0,0.0,0,40000,0
0.72,0.0,0.24,0.0,0.03,32,39942,26
0.72,0.0,0.21,0.0,0.06,145,39686,169
0.72,0.0,0.18,0.0,0.09,240,39318,442
0.72,0.0,0.15,0.0,0.12,276,38947,777
0.72,0.0,0.12,0.0,0.15,330,38433,1237
0.72,0.0,0.09,0.0,0.18,374,37808,1818
0.72,0.0,0.06,0.0,0.21,373,37106,2521
0.72,0.0,0.03,0.0,0.24,336,36496,3168
0.72,0.0,0.0,0.0,0.27,334,35815,3851
0.69,0.3,0.0,0.0,0.0,0,40000,0
0.69,0.27,0.03,0.0,0.0,0,40000,0
0.69,0.27,0.0,0.0,0.03,30,39920,50
0.69,0.24,0.06,0.0,0.0,0,40000,0
0.69,0.24,0.03,0.0,0.03,41,39898,61
0.69,0.24,0.0,0.0,0.06,134,39639,227
0.69,0.21,0.09,0.0,0.0,0,40000,0
0.69,0.21,0.06,0.0,0.03,56,39895,49
0.69,0.21,0.03,0.0,0.06,112,39632,256
0.69,0.21,0.0,0.0,0.09,198,39286,516
0.69,0.18,0.12,0.0,0.0,0,40000,0
0.69,0.18,0.09,0.0,0.03,38,39911,51
0.69,0.18,0.06,0.0,0.06,133,39653,214
0.69,0.18,0.03,0.0,0.09,205,39245,550
0.69,0.18,0.0,0.0,0.12,299,38632,1069
0.69,0.15,0.15,0.0,0.0,0,40000,0
0.69,0.15,0.12,0.0,0.03,52,39906,42
0.69,0.15,0.09,0.0,0.06,117,39691,192
0.69,0.15,0.06,0.0,0.09,234,39237,529
0.69,0.15,0.03,0.0,0.12,318,38751,931
0.69,0.15,0.0,0.0,0.15,354,38118,1528
0.69,0.12,0.18,0.0,0.0,0,40000,0
0.69,0.12,0.15,0.0,0.03,44,39908,48
