Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.49,0.0,0.44,0.0,0.07,704,39180,116
0.49,0.0,0.43,0.0,0.08,912,38942,146
0.49,0.0,0.42,0.0,0.09,998,38771,231
0.49,0.0,0.41000000000000003,0.0,0.1,1149,38601,250
0.49,0.0,0.4,0.0,0.11,1313,38314,373
0.49,0.0,0.39,0.0,0.12,1470,38040,490
0.49,0.0,0.38,0.0,0.13,1638,37753,609
0.49,0.0,0.37,0.0,0.14,1794,37524,682
0.49,0.0,0.36,0.0,0.15,1951,37174,875
0.49,0.0,0.35000000000000003,0.0,0.16,2087,36846,1067
0.49,0.0,0.34,0.0,0.17,2367,36445,1188
0.49,0.0,0.33,0.0,0.18,2468,36169,1363
0.49,0.0,0.32,0.0,0.19,2606,35776,1618
0.49,0.0,0.31,0.0,0.2,2754,35383,1863
0.49,0.0,0.3,0.0,0.21,2965,34938,2097
0.49,0.0,0.29,0.0,0.22,3037,34628,2335
0.49,0.0,0.28,0.0,0.23,3113,34279,2608
0.49,0.0,0.27,0.0,0.24,3174,33778,3048
0.49,0.0,0.26,0.0,0.25,3432,33384,3184
0.49,0.0,0.25,0.0,0.26,3489,32951,3560
0.49,0.0,0.24,0.0,0.27,3560,32381,4059
0.49,0.0,0.23,0.0,0.28,3697,32084,4219
0.49,0.0,0.22,0.0,0.29,3675,31493,4832
0.49,0.0,0.21,0.0,0.3,3712,31239,5049
0.49,0.0,0.2,0.0,0.31,3905,30731,5364
0.49,0.0,0.19,0.0,0.32,3856,30324,5820
0.49,0.0,0.18,0.0,0.33,3890,29777,6333
0.49,0.0,0.17,0.0,0.34,3852,29449,6699
0.49,0.0,0.16,0.0,0.35000000000000003,3989,29034,6977
0.49,0.0,0.15,0.0,0.36,4084,28454,7462
0.49,0.0,0.14,0.0,0.37,4037,27974,7989
0.49,0.0,0.13,0.0,0.38,4226,27469,8305
0.49,0.0,0.12,0.0,0.39,4138,26842,9020
0.49,0.0,0.11,0.0,0.4,4028,26383,9589
0.49,0.0,0.1,0.0,0.41000000000000003,4032,25990,9978
0.49,0.0,0.09,0.0,0.42,4150,25494,10356
0.49,0.0,0.08,0.0,0.43,4016,24851,11133
0.49,0.0,0.07,0.0,0.44,4097,24599,11304
0.49,0.0,0.06,0.0,0.45,3999,23961,12040
0.49,0.0,0.05,0.0,0.46,4114,23691,12195
0.49,0.0,0.04,0.0,0.47000000000000003,3839,23121,13040
0.49,0.0,0.03,0.0,0.48,3879,22651,13470
0.49,0.0,0.02,0.0,0.49,3802,22182,14016
0.49,0.0,0.01,0.0,0.5,3847,21745,14408
0.49,0.0,0.0,0.0,0.51,3742,21264,14994
0.48,0.0,0.52,0.0,0.0,0,40000,0
0.48,0.0,0.51,0.0,0.01,47,39952,1
0.48,0.0,0.5,0.0,0.02,99,39896,5
0.48,0.0,0.49,0.0,0.03,212,39773,15
0.48,0.0,0.48,0.0,0.04,287,39694,19
0.48,0.0,0.47000000000000003,0.0,0.05,435,39514,51
0.48,0.0,0.46,0.0,0.06,529,39390,81
0.48,0.0,0.45,0.0,0.07,701,39184,115
0.48,0.0,0.44,0.0,0.08,908,38943,149
0.48,0.0,0.43,0.0,0.09,1046,38745,209
0.48,0.0,0.42,0.0,0.1,1170,38515,315
0.48,0.0,0.41000000000000003,0.0,0.11,1334,38287,379
0.48,0.0,0.4,0.0,0.12,1558,37989,453
0.48,0.0,0.39,0.0,0.13,1629,37789,582
0.48,0.0,0.38,0.0,0.14,1834,37480,686
0.48,0.0,0.37,0.0,0.15,1956,37249,795
0.48,0.0,0.36,0.0,0.16,2140,36844,1016
0.48,0.0,0.35000000000000003,0.0,0.17,2283,36576,1141
0.48,0.0,0.34,0.0,0.18,2416,36204,1380
0.48,0.0,0.33,0.0,0.19,2536,35826,1638
0.48,0.0,0.32,0.0,0.2,2661,35621,1718
0.48,0.0,0.31,0.0,0.21,2824,35194,1982
0.48,0.0,0.3,0.0,0.22,2925,34850,2225
0.48,0.0,0.29,0.0,0.23,3082,34286,2632
0.48,0.0,0.28,0.0,0.24,3260,33774,2966
0.48,0.0,0.27,0.0,0.25,3318,33441,3241
0.48,0.0,0.26,0.0,0.26,3443,33101,3456
0.48,0.0,0.25,0.0,0.27,3413,32600,3987
0.48,0.0,0.24,0.0,0.28,3621,32137,4242
0.48,0.0,0.23,0.0,0.29,3549,31800,4651
0.48,0.0,0.22,0.0,0.3,3719,31204,5077
0.48,0.0,0.21,0.0,0.31,3770,30778,5452
0.48,0.0,0.2,0.0,0.32,3858,30328,5814
0.48,0.0,0.19,0.0,0.33,3847,30013,6140
0.48,0.0,0.18,0.0,0.34,3809,29550,6641
0.48,0.0,0.17,0.0,0.35000000000000003,3917,28890,7193
0.48,0.0,0.16,0.0,0.36,3927,28430,7643
0.48,0.0,0.15,0.0,0.37,4004,27848,8148
0.48,0.0,0.14,0.0,0.38,4044,27469,8487
0.48,0.0,0.13,0.0,0.39,4063,26953,8984
0.48,0.0,0.12,0.0,0.4,3991,26604,9405
0.48,0.0,0.11,0.0,0.41000000000000003,3882,26130,9988
0.48,0.0,0.1,0.0,0.42,3980,25669,10351
0.48,0.0,0.09,0.0,0.43,3890,25197,10913
0.48,0.0,0.08,0.0,0.44,3820,24544,11636
0.48,0.0,0.07,0.0,0.45,3812,24054,12134
0.48,0.0,0.06,0.0,0.46,3851,23636,12513
0.48,0.0,0.05,0.0,0.47000000000000003,3918,23334,12748
0.48,0.0,0.04,0.0,0.48,3682,22632,13686
0.48,0.0,0.03,0.0,0.49,3611,22147,14242
0.48,0.0,0.02,0.0,0.5,3518,21570,14912
0.48,0.0,0.01,0.0,0.51,3768,21142,15090
0.48,0.0,0.0,0.0,0.52,3634,20889,15477
0.47000000000000003,0.0,0.53,0.0,0.0,0,40000,0
0.47000000000000003,0.0,0.52,0.0,0.01,40,39959,1
0.47000000000000003,0.0,0.51,0.0,0.02,124,39872,4
0.47000000000000003,0.0,0.5,0.0,0.03,192,39799,9
0.47000000000000003,0.0,0.49,0.0,0.04,313,39661,26
0.47000000000000003,0.0,0.48,0.0,0.05,430,39532,38
0.47000000000000003,0.0,0.47000000000000003,0.0,0.06,579,39363,58
0.47000000000000003,0.0,0.46,0.0,0.07,713,39181,106
0.47000000000000003,0.0,0.45,0.0,0.08,782,39085,133
0.47000000000000003,0.0,0.44,0.0,0.09,1060,38730,210
0.47000000000000003,0.0,0.43,0.0,0.1,1170,38587,243
0.47000000000000003,0.0,0.42,0.0,0.11,1305,38292,403
0.47000000000000003,0.0,0.41000000000000003,0.0,0.12,1457,38083,460
0.47000000000000003,0.0,0.4,0.0,0.13,1603,37871,526
0.47000000000000003,0.0,0.39,0.0,0.14,1733,37532,735
0.47000000000000003,0.0,0.38,0.0,0.15,1898,37280,822
0.47000000000000003,0.0,0.37,0.0,0.16,2117,36838,1045
0.47000000000000003,0.0,0.36,0.0,0.17,2268,36570,1162
0.47000000000000003,0.0,0.35000000000000003,0.0,0.18,2359,36199,1442
0.47000000000000003,0.0,0.34,0.0,0.19,2461,35890,1649
0.47000000000000003,0.0,0.33,0.0,0.2,2610,35535,1855
0.47000000000000003,0.0,0.32,0.0,0.21,2714,35224,2062
0.47000000000000003,0.0,0.31,0.0,0.22,2866,34754,2380
0.47000000000000003,0.0,0.3,0.0,0.23,2900,34494,2606
0.47000000000000003,0.0,0.29,0.0,0.24,3134,33986,2880
0.47000000000000003,0.0,0.28,0.0,0.25,3249,33490,3261
0.47000000000000003,0.0,0.27,0.0,0.26,3377,33056,3567
0.47000000000000003,0.0,0.26,0.0,0.27,3505,32679,3816
0.47000000000000003,0.0,0.25,0.0,0.28,3432,32248,4320
0.47000000000000003,0.0,0.24,0.0,0.29,3543,31791,4666
0.47000000000000003,0.0,0.23,0.0,0.3,3489,31281,5230
0.47000000000000003,0.0,0.22,0.0,0.31,3680,30852,5468
0.47000000000000003,0.0,0.21,0.0,0.32,3785,30345,5870
0.47000000000000003,0.0,0.2,0.0,0.33,3752,30003,6245
0.47000000000000003,0.0,0.19,0.0,0.34,3889,29521,6590
0.47000000000000003,0.0,0.18,0.0,0.35000000000000003,3895,28976,7129
0.47000000000000003,0.0,0.17,0.0,0.36,3923,28454,7623
0.47000000000000003,0.0,0.16,0.0,0.37,3853,28065,8082
0.47000000000000003,0.0,0.15,0.0,0.38,3829,27586,8585
0.47000000000000003,0.0,0.14,0.0,0.39,3834,26955,9211
0.47000000000000003,0.0,0.13,0.0,0.4,3819,26688,9493
0.47000000000000003,0.0,0.12,0.0,0.41000000000000003,3773,26082,10145
0.47000000000000003,0.0,0.11,0.0,0.42,3899,25588,10513
0.47000000000000003,0.0,0.1,0.0,0.43,3828,25184,10988
0.47000000000000003,0.0,0.09,0.0,0.44,3848,24680,11472
0.47000000000000003,0.0,0.08,0.0,0.45,3818,24198,11984
0.47000000000000003,0.0,0.07,0.0,0.46,3698,23774,12528
0.47000000000000003,0.0,0.06,0.0,0.47000000000000003,3597,23206,13197
0.47000000000000003,0.0,0.05,0.0,0.48,3615,22781,13604
0.47000000000000003,0.0,0.04,0.0,0.49,3643,22289,14068
0.47000000000000003,0.0,0.03,0.0,0.5,3344,21700,14956
0.47000000000000003,0.0,0.02,0.0,0.51,3437,21164,15399
0.47000000000000003,0.0,0.01,0.0,0.52,3357,20822,15821
0.47000000000000003,0.0,0.0,0.0,0.53,3275,20371,16354
0.46,0.0,0.54,0.0,0.0,0,40000,0
0.46,0.0,0.53,0.0,0.01,46,39953,1
0.46,0.0,0.52,0.0,0.02,107,39890,3
0.46,0.0,0.51,0.0,0.03,169,39819,12
0.46,0.0,0.5,0.0,0.04,260,39727,13
0.46,0.0,0.49,0.0,0.05,428,39539,33
0.46,0.0,0.48,0.0,0.06,541,39387,72
0.46,0.0,0.47000000000000003,0.0,0.07,691,39206,103
0.46,0.0,0.46,0.0,0.08,791,39073,136
0.46,0.0,0.45,0.0,0.09,970,38830,200
0.46,0.0,0.44,0.0,0.1,1140,38570,290
0.46,0.0,0.43,0.0,0.11,1295,38340,365
0.46,0.0,0.42,0.0,0.12,1408,38131,461
0.46,0.0,0.41000000000000003,0.0,0.13,1599,37870,531
0.46,0.0,0.4,0.0,0.14,1783,37544,673
0.46,0.0,0.39,0.0,0.15,2005,37187,808
0.46,0.0,0.38,0.0,0.16,2077,36925,998
0.46,0.0,0.37,0.0,0.17,2115,36660,1225
0.46,0.0,0.36,0.0,0.18,2401,36295,1304
0.46,0.0,0.35000000000000003,0.0,0.19,2477,35919,1604
0.46,0.0,0.34,0.0,0.2,2595,35509,1896
0.46,0.0,0.33,0.0,0.21,2717,35287,1996
0.46,0.0,0.32,0.0,0.22,2817,34828,2355
0.46,0.0,0.31,0.0,0.23,2933,34347,2720
0.46,0.0,0.3,0.0,0.24,3027,33958,3015
0.46,0.0,0.29,0.0,0.25,3177,33560,3263
0.46,0.0,0.28,0.0,0.26,3213,33312,3475
0.46,0.0,0.27,0.0,0.27,3300,32731,3969
0.46,0.0,0.26,0.0,0.28,3352,32529,4119
0.46,0.0,0.25,0.0,0.29,3432,31958,4610
0.46,0.0,0.24,0.0,0.3,3457,31355,5188
0.46,0.0,0.23,0.0,0.31,3633,30971,5396
0.46,0.0,0.22,0.0,0.32,3766,30529,5705
0.46,0.0,0.21,0.0,0.33,3749,29842,6409
0.46,0.0,0.2,0.0,0.34,3649,29530,6821
0.46,0.0,0.19,0.0,0.35000000000000003,3664,29099,7237
0.46,0.0,0.18,0.0,0.36,3845,28574,7581
0.46,0.0,0.17,0.0,0.37,3970,28129,7901
0.46,0.0,0.16,0.0,0.38,3765,27393,8842
0.46,0.0,0.15,0.0,0.39,3804,27177,9019
0.46,0.0,0.14,0.0,0.4,3729,26866,9405
0.46,0.0,0.13,0.0,0.41000000000000003,3736,26308,9956
0.46,0.0,0.12,0.0,0.42,3884,25775,10341
0.46,0.0,0.11,0.0,0.43,3615,25215,11170
0.46,0.0,0.1,0.0,0.44,3718,24727,11555
0.46,0.0,0.09,0.0,0.45,3581,24341,12078
0.46,0.0,0.08,0.0,0.46,3500,23704,12796
0.46,0.0,0.07,0.0,0.47000000000000003,3486,23272,13242
0.46,0.0,0.06,0.0,0.48,3492,22928,13580
0.46,0.0,0.05,0.0,0.49,3357,22284,14359
0.46,0.0,0.04,0.0,0.5,3422,21713,14865
0.46,0.0,0.03,0.0,0.51,3276,21407,15317
0.46,0.0,0.02,0.0,0.52,3371,20913,15716
0.46,0.0,0.01,0.0,0.53,3217,20376,16407
0.46,0.0,0.0,0.0,0.54,3051,19998,16951
0.45,0.0,0.55,0.0,0.0,0,40000,0
0.45,0.0,0.54,0.0,0.01,45,39954,1
0.45,0.0,0.53,0.0,0.02,94,39902,4
0.45,0.0,0.52,0.0,0.03,187,39810,3
0.45,0.0,0.51,0.0,0.04,249,39733,18
0.45,0.0,0.5,0.0,0.05,394,39569,37
0.45,0.0,0.49,0.0,0.06,507,39419,74
0.45,0.0,0.48,0.0,0.07,685,39218,97
0.45,0.0,0.47000000000000003,0.0,0.08,778,39107,115
0.45,0.0,0.46,0.0,0.09,1016,38774,210
0.45,0.0,0.45,0.0,0.1,1037,38670,293
0.45,0.0,0.44,0.0,0.11,1285,38393,322
0.45,0.0,0.43,0.0,0.12,1442,38124,434
0.45,0.0,0.42,0.0,0.13,1534,37905,561
0.45,0.0,0.41000000000000003,0.0,0.14,1729,37571,700
0.45,0.0,0.4,0.0,0.15,1854,37258,888
0.45,0.0,0.39,0.0,0.16,1898,37098,1004
0.45,0.0,0.38,0.0,0.17,2220,36583,1197
0.45,0.0,0.37,0.0,0.18,2295,36399,1306
0.45,0.0,0.36,0.0,0.19,2420,35917,1663
0.45,0.0,0.35000000000000003,0.0,0.2,2594,35576,1830
0.45,0.0,0.34,0.0,0.21,2728,35204,2068
0.45,0.0,0.33,0.0,0.22,2806,34793,2401
0.45,0.0,0.32,0.0,0.23,2887,34387,2726
0.45,0.0,0.31,0.0,0.24,3020,33980,3000
0.45,0.0,0.3,0.0,0.25,3073,33623,3304
0.45,0.0,0.29,0.0,0.26,3156,33331,3513
0.45,0.0,0.28,0.0,0.27,3255,32836,3909
0.45,0.0,0.27,0.0,0.28,3329,32341,4330
0.45,0.0,0.26,0.0,0.29,3375,31992,4633
0.45,0.0,0.25,0.0,0.3,3437,31523,5040
0.45,0.0,0.24,0.0,0.31,3562,31029,5409
0.45,0.0,0.23,0.0,0.32,3571,30560,5869
0.45,0.0,0.22,0.0,0.33,3439,30129,6432
0.45,0.0,0.21,0.0,0.34,3655,29618,6727
0.45,0.0,0.2,0.0,0.35000000000000003,3595,28933,7472
0.45,0.0,0.19,0.0,0.36,3810,28534,7656
0.45,0.0,0.18,0.0,0.37,3748,28110,8142
0.45,0.0,0.17,0.0,0.38,3755,27704,8541
0.45,0.0,0.16,0.0,0.39,3722,27373,8905
0.45,0.0,0.15,0.0,0.4,3691,26888,9421
0.45,0.0,0.14,0.0,0.41000000000000003,3598,26347,10055
0.45,0.0,0.13,0.0,0.42,3573,25795,10632
0.45,0.0,0.12,0.0,0.43,3467,25189,11344
0.45,0.0,0.11,0.0,0.44,3470,24951,11579
0.45,0.0,0.1,0.0,0.45,3481,24207,12312
0.45,0.0,0.09,0.0,0.46,3586,23919,12495
0.45,0.0,0.08,0.0,0.47000000000000003,3364,23284,13352
0.45,0.0,0.07,0.0,0.48,3310,22745,13945
0.45,0.0,0.06,0.0,0.49,3259,22300,14441
0.45,0.0,0.05,0.0,0.5,3303,21930,14767
0.45,0.0,0.04,0.0,0.51,3196,21320,15484
0.45,0.0,0.03,0.0,0.52,3206,20996,15798
0.45,0.0,0.02,0.0,0.53,3059,20461,16480
0.45,0.0,0.01,0.0,0.54,2978,19946,17076
0.45,0.0,0.0,0.0,0.55,2928,19526,17546
0.44,0.0,0.56,0.0,0.0,0,40000,0
0.44,0.0,0.55,0.0,0.01,43,39957,0
0.44,0.0,0.54,0.0,0.02,82,39912,6
0.44,0.0,0.53,0.0,0.03,162,39830,8
0.44,0.0,0.52,0.0,0.04,284,39701,15
0.44,0.0,0.51,0.0,0.05,359,39598,43
0.44,0.0,0.5,0.0,0.06,535,39387,78
0.44,0.0,0.49,0.0,0.07,627,39274,99
0.44,0.0,0.48,0.0,0.08,730,39154,116
0.44,0.0,0.47000000000000003,0.0,0.09,938,38866,196
0.44,0.0,0.46,0.0,0.1,1072,38638,290
0.44,0.0,0.45,0.0,0.11,1226,38415,359
0.44,0.0,0.44,0.0,0.12,1431,38109,460
0.44,0.0,0.43,0.0,0.13,1594,37890,516
0.44,0.0,0.42,0.0,0.14,1656,37651,693
0.44,0.0,0.41000000000000003,0.0,0.15,1882,37349,769
0.44,0.0,0.4,0.0,0.16,1978,37009,1013
0.44,0.0,0.39,0.0,0.17,2198,36659,1143
0.44,0.0,0.38,0.0,0.18,2266,36307,1427
0.44,0.0,0.37,0.0,0.19,2339,36002,1659
0.44,0.0,0.36,0.0,0.2,2569,35519,1912
0.44,0.0,0.35000000000000003,0.0,0.21,2654,35235,2111
0.44,0.0,0.34,0.0,0.22,2730,34924,2346
0.44,0.0,0.33,0.0,0.23,2867,34505,2628
0.44,0.0,0.32,0.0,0.24,3005,33989,3006
0.44,0.0,0.31,0.0,0.25,2972,33692,3336
0.44,0.0,0.3,0.0,0.26,3096,33268,3636
0.44,0.0,0.29,0.0,0.27,3205,32997,3798
0.44,0.0,0.28,0.0,0.28,3327,32236,4437
0.44,0.0,0.27,0.0,0.29,3371,31936,4693
0.44,0.0,0.26,0.0,0.3,3356,31513,5131
0.44,0.0,0.25,0.0,0.31,3496,30945,5559
0.44,0.0,0.24,0.0,0.32,3398,30678,5924
0.44,0.0,0.23,0.0,0.33,3531,30084,6385
0.44,0.0,0.22,0.0,0.34,3587,29689,6724
0.44,0.0,0.21,0.0,0.35000000000000003,3697,29290,7013
0.44,0.0,0.2,0.0,0.36,3603,28682,7715
0.44,0.0,0.19,0.0,0.37,3400,28433,8167
0.44,0.0,0.18,0.0,0.38,3573,27864,8563
0.44,0.0,0.17,0.0,0.39,3550,27212,9238
0.44,0.0,0.16,0.0,0.4,3630,26950,9420
0.44,0.0,0.15,0.0,0.41000000000000003,3514,26412,10074
0.44,0.0,0.14,0.0,0.42,3517,25908,10575
0.44,0.0,0.13,0.0,0.43,3403,25293,11304
0.44,0.0,0.12,0.0,0.44,3467,24897,11636
0.44,0.0,0.11,0.0,0.45,3390,24318,12292
0.44,0.0,0.1,0.0,0.46,3391,24032,12577
0.44,0.0,0.09,0.0,0.47000000000000003,3358,23446,13196
0.44,0.0,0.08,0.0,0.48,3282,22728,13990
0.44,0.0,0.07,0.0,0.49,3252,22568,14180
0.44,0.0,0.06,0.0,0.5,3185,21850,14965
0.44,0.0,0.05,0.0,0.51,3045,21455,15500
0.44,0.0,0.04,0.0,0.52,2981,20899,16120
0.44,0.0,0.03,0.0,0.53,2829,20498,16673
0.44,0.0,0.02,0.0,0.54,2826,19953,17221
0.44,0.0,0.01,0.0,0.55,2753,19412,17835
0.44,0.0,0.0,0.0,0.56,2706,19161,18133
0.43,0.0,0.5700000000000001,0.0,0.0,0,40000,0
0.43,0.0,0.56,0.0,0.01,34,39966,0
0.43,0.0,0.55,0.0,0.02,111,39883,6
0.43,0.0,0.54,0.0,0.03,151,39840,9
0.43,0.0,0.53,0.0,0.04,255,39726,19
0.43,0.0,0.52,0.0,0.05,349,39616,35
0.43,0.0,0.51,0.0,0.06,476,39456,68
0.43,0.0,0.5,0.0,0.07,647,39264,89
0.43,0.0,0.49,0.0,0.08,791,39069,140
0.43,0.0,0.48,0.0,0.09,894,38938,168
0.43,0.0,0.47000000000000003,0.0,0.1,1072,38665,263
0.43,0.0,0.46,0.0,0.11,1209,38456,335
0.43,0.0,0.45,0.0,0.12,1329,38205,466
0.43,0.0,0.44,0.0,0.13,1586,37829,585
0.43,0.0,0.43,0.0,0.14,1703,37590,707
0.43,0.0,0.42,0.0,0.15,1796,37393,811
0.43,0.0,0.41000000000000003,0.0,0.16,1891,37120,989
0.43,0.0,0.4,0.0,0.17,2082,36721,1197
0.43,0.0,0.39,0.0,0.18,2210,36404,1386
0.43,0.0,0.38,0.0,0.19,2461,36104,1435
0.43,0.0,0.37,0.0,0.2,2544,35726,1730
0.43,0.0,0.36,0.0,0.21,2618,35226,2156
0.43,0.0,0.35000000000000003,0.0,0.22,2767,34737,2496
0.43,0.0,0.34,0.0,0.23,2932,34537,2531
0.43,0.0,0.33,0.0,0.24,2950,34063,2987
0.43,0.0,0.32,0.0,0.25,3101,33695,3204
0.43,0.0,0.31,0.0,0.26,3127,33221,3652
0.43,0.0,0.3,0.0,0.27,3161,32804,4035
0.43,0.0,0.29,0.0,0.28,3294,32442,4264
0.43,0.0,0.28,0.0,0.29,3255,31866,4879
0.43,0.0,0.27,0.0,0.3,3337,31497,5166
0.43,0.0,0.26,0.0,0.31,3396,31083,5521
0.43,0.0,0.25,0.0,0.32,3404,30790,5806
0.43,0.0,0.24,0.0,0.33,3464,30232,6304
0.43,0.0,0.23,0.0,0.34,3512,29601,6887
0.43,0.0,0.22,0.0,0.35000000000000003,3473,29286,7241
0.43,0.0,0.21,0.0,0.36,3449,28678,7873
0.43,0.0,0.2,0.0,0.37,3633,28344,8023
0.43,0.0,0.19,0.0,0.38,3452,27709,8839
0.43,0.0,0.18,0.0,0.39,3444,27457,9099
0.43,0.0,0.17,0.0,0.4,3358,26865,9777
0.43,0.0,0.16,0.0,0.41000000000000003,3421,26392,10187
0.43,0.0,0.15,0.0,0.42,3415,25940,10645
0.43,0.0,0.14,0.0,0.43,3384,25231,11385
0.43,0.0,0.13,0.0,0.44,3335,24925,11740
0.43,0.0,0.12,0.0,0.45,3271,24407,12322
0.43,0.0,0.11,0.0,0.46,3359,23974,12667
0.43,0.0,0.1,0.0,0.47000000000000003,3129,23523,13348
0.43,0.0,0.09,0.0,0.48,3160,23032,13808
0.43,0.0,0.08,0.0,0.49,3040,22598,14362
0.43,0.0,0.07,0.0,0.5,2963,21858,15179
0.43,0.0,0.06,0.0,0.51,3052,21583,15365
0.43,0.0,0.05,0.0,0.52,2817,20953,16230
0.43,0.0,0.04,0.0,0.53,2776,20399,16825
0.43,0.0,0.03,0.0,0.54,2835,20012,17153
0.43,0.0,0.02,0.0,0.55,2649,19644,17707
0.43,0.0,0.01,0.0,0.56,2514,19016,18470
0.43,0.0,0.0,0.0,0.5700000000000001,2403,18393,19204
0.42,0.0,0.58,0.0,0.0,0,40000,0
0.42,0.0,0.5700000000000001,0.0,0.01,37,39962,1
0.42,0.0,0.56,0.0,0.02,88,39909,3
0.42,0.0,0.55,0.0,0.03,179,39810,11
0.42,0.0,0.54,0.0,0.04,254,39728,18
0.42,0.0,0.53,0.0,0.05,356,39608,36
0.42,0.0,0.52,0.0,0.06,474,39449,77
0.42,0.0,0.51,0.0,0.07,622,39284,94
0.42,0.0,0.5,0.0,0.08,805,39073,122
0.42,0.0,0.49,0.0,0.09,860,38951,189
0.42,0.0,0.48,0.0,0.1,990,38770,240
0.42,0.0,0.47000000000000003,0.0,0.11,1195,38446,359
0.42,0.0,0.46,0.0,0.12,1359,38229,412
0.42,0.0,0.45,0.0,0.13,1470,37990,540
0.42,0.0,0.44,0.0,0.14,1737,37539,724
0.42,0.0,0.43,0.0,0.15,1714,37441,845
0.42,0.0,0.42,0.0,0.16,1968,37047,985
0.42,0.0,0.41000000000000003,0.0,0.17,2071,36711,1218
0.42,0.0,0.4,0.0,0.18,2304,36270,1426
0.42,0.0,0.39,0.0,0.19,2391,35986,1623
0.42,0.0,0.38,0.0,0.2,2558,35595,1847
0.42,0.0,0.37,0.0,0.21,2516,35331,2153
0.42,0.0,0.36,0.0,0.22,2825,34858,2317
0.42,0.0,0.35000000000000003,0.0,0.23,2896,34474,2630
0.42,0.0,0.34,0.0,0.24,2892,34142,2966
0.42,0.0,0.33,0.0,0.25,3021,33832,3147
0.42,0.0,0.32,0.0,0.26,3039,33398,3563
0.42,0.0,0.31,0.0,0.27,3084,32914,4002
0.42,0.0,0.3,0.0,0.28,3227,32453,4320
0.42,0.0,0.29,0.0,0.29,3209,32170,4621
0.42,0.0,0.28,0.0,0.3,3272,31586,5142
0.42,0.0,0.27,0.0,0.31,3334,31234,5432
0.42,0.0,0.26,0.0,0.32,3303,30667,6030
0.42,0.0,0.25,0.0,0.33,3430,30352,6218
0.42,0.0,0.24,0.0,0.34,3378,29809,6813
0.42,0.0,0.23,0.0,0.35000000000000003,3515,29165,7320
0.42,0.0,0.22,0.0,0.36,3544,28895,7561
0.42,0.0,0.21,0.0,0.37,3392,28426,8182
0.42,0.0,0.2,0.0,0.38,3312,27811,8877
0.42,0.0,0.19,0.0,0.39,3442,27391,9167
0.42,0.0,0.18,0.0,0.4,3404,26999,9597
0.42,0.0,0.17,0.0,0.41000000000000003,3345,26413,10242
0.42,0.0,0.16,0.0,0.42,3336,26009,10655
0.42,0.0,0.15,0.0,0.43,3301,25333,11366
0.42,0.0,0.14,0.0,0.44,3251,24832,11917
0.42,0.0,0.13,0.0,0.45,3116,24502,12382
0.42,0.0,0.12,0.0,0.46,3113,23994,12893
0.42,0.0,0.11,0.0,0.47000000000000003,3065,23563,13372
0.42,0.0,0.1,0.0,0.48,3072,23018,13910
0.42,0.0,0.09,0.0,0.49,3040,22650,14310
0.42,0.0,0.08,0.0,0.5,2881,22037,15082
0.42,0.0,0.07,0.0,0.51,2797,21695,15508
0.42,0.0,0.06,0.0,0.52,2686,21160,16154
0.42,0.0,0.05,0.0,0.53,2759,20588,16653
0.42,0.0,0.04,0.0,0.54,2601,20137,17262
0.42,0.0,0.03,0.0,0.55,2532,19393,18075
0.42,0.0,0.02,0.0,0.56,2353,19170,18477
0.42,0.0,0.01,0.0,0.5700000000000001,2451,18687,18862
0.42,0.0,0.0,0.0,0.58,2256,18059,19685
0.41000000000000003,0.0,0.59,0.0,0.0,0,40000,0
0.41000000000000003,0.0,0.58,0.0,0.01,19,39980,1
0.41000000000000003,0.0,0.5700000000000001,0.0,0.02,90,39906,4
0.41000000000000003,0.0,0.56,0.0,0.03,176,39818,6
0.41000000000000003,0.0,0.55,0.0,0.04,247,39734,19
0.41000000000000003,0.0,0.54,0.0,0.05,358,39612,30
0.41000000000000003,0.0,0.53,0.0,0.06,483,39452,65
0.41000000000000003,0.0,0.52,0.0,0.07,571,39333,96
0.41000000000000003,0.0,0.51,0.0,0.08,659,39228,113
0.41000000000000003,0.0,0.5,0.0,0.09,873,38947,180
0.41000000000000003,0.0,0.49,0.0,0.1,1058,38670,272
0.41000000000000003,0.0,0.48,0.0,0.11,1228,38424,348
0.41000000000000003,0.0,0.47000000000000003,0.0,0.12,1378,38170,452
0.41000000000000003,0.0,0.46,0.0,0.13,1454,38018,528
0.41000000000000003,0.0,0.45,0.0,0.14,1599,37762,639
0.41000000000000003,0.0,0.44,0.0,0.15,1786,37404,810
0.41000000000000003,0.0,0.43,0.0,0.16,1905,37119,976
0.41000000000000003,0.0,0.42,0.0,0.17,2132,36694,1174
0.41000000000000003,0.0,0.41000000000000003,0.0,0.18,2223,36461,1316
0.41000000000000003,0.0,0.4,0.0,0.19,2376,36036,1588
0.41000000000000003,0.0,0.39,0.0,0.2,2444,35710,1846
0.41000000000000003,0.0,0.38,0.0,0.21,2586,35399,2015
0.41000000000000003,0.0,0.37,0.0,0.22,2679,34932,2389
0.41000000000000003,0.0,0.36,0.0,0.23,2752,34747,2501
0.41000000000000003,0.0,0.35000000000000003,0.0,0.24,2828,34196,2976
0.41000000000000003,0.0,0.34,0.0,0.25,2938,33914,3148
0.41000000000000003,0.0,0.33,0.0,0.26,3011,33368,3621
0.41000000000000003,0.0,0.32,0.0,0.27,3085,33050,3865
